#_MJD RANGE DM DMunc nToA chisq
58174.6647496423 8.93673e-06 65.296503794775871549 0.24990795220591763282 10 756.7686 
58181.6647969943 8.13777e-06 65.233767228343817385 1.05057151723740083149 10 11574.4174 
#58188.6647276173 9.00012e-06 63.879207908661033849 0.74618627419884386853 10 3856.8513 
58195.6630162667 8.43836e-06 64.438947715432433078 1.45801149924375206268 10 13535.2062 
#58202.5776821306 8.95017e-06 68.485094552588050815 0.97665545844193157876 10 9122.6031 
58216.5779719737 9.34045e-06 65.609811885617017324 0.61171317061297891815 10 2015.9530 
58223.5776639656 8.1484e-06 66.009379629007206597 0.28372673237275836122 10 847.6297 
58230.5778542297 8.13436e-06 64.921160234168804021 0.60993471803602949954 10 3054.6216 
#58237.5780164884 9.05758e-06 68.705868298830351543 1.02857430512157410618 10 5420.2417 
58259.2478989995 8.1229e-06 66.746807254466724496 1.18502295590454953533 10 5346.1828 
58273.2470697414 9.37593e-06 65.226702291350733859 0.94346761684952473725 10 7619.3392 
58287.2401497454 7.50073e-06 66.824892592649718842 0.63376065063559661183 10 1901.8646 
58315.0927690804 6.62644e-06 65.088401615538685668 1.14472528291769348741 10 2761.2091 
#58356.9850378593 7.502e-06 66.207953557509937575 1.09169311237779464996 10 7032.0629 
58370.8773630474 9.0486e-06 63.876309806109533379 0.57940668472935963340 10 1470.2782 
#58398.8775180978 8.49979e-06 67.488697457681153385 0.57650020482161090651 10 1844.0777 
58456.7237030084 8.14164e-06 65.857864198748968548 0.01651369006209784870 10 1.5297 
58463.7235436537 8.18096e-06 65.918129965960209918 0.61152567362521470518 10 2102.0787 
58470.7234882610 8.22673e-06 66.309960526030603839 1.05277141816973274224 10 5658.2790 
58476.7235689743 8.06721e-06 65.822810581011551696 0.01175039905895000972 10 0.9622 
58483.7899614931 8.05833e-06 65.792729136731671793 0.01201198896646449125 10 1.0320 
#58491.7997295877 8.22247e-06 66.013897486771486861 0.18610873640301664467 10 126.2127 
#58498.7999478135 7.49906e-06 66.166354132725711562 0.48565012878821162134 10 925.7037 
58505.8000363876 8.14272e-06 65.760022145693828977 0.27140109880716961621 10 260.2797 
58512.8003149733 8.15006e-06 65.820917225307254035 0.01362833722298905682 10 2.6698 
58519.6821404437 8.13989e-06 65.821748977368668955 0.00607499561596127127 10 0.5481 
58527.0675171560 8.14576e-06 65.768043699622487863 0.04227157253500314626 10 8.5107 
58541.0019003371 7.84533e-06 65.778532500740149895 0.09963596171815851388 10 37.5541 
58548.0014993802 7.51823e-06 66.211941610105710249 0.59049622142835389571 10 1169.7396 
58562.5500522898 9.68795e-06 65.817822221250706687 0.01370517750618952153 10 2.3536 
58588.6504957932 9.48801e-06 65.831539838708266671 0.01110714118565755450 10 1.1258 
58597.5387192990 9.19757e-06 65.992620159089719567 0.10290301239789072241 10 86.6049 
58604.5082282653 7.20889e-06 65.868180447177489059 0.01420020930833234066 10 1.8348 
58611.4379665698 9.77975e-06 65.889873725500045842 0.05441577876880087511 10 24.0989 
58618.4453832995 9.69165e-06 65.804743355908274526 0.01054638208819923262 10 1.2063 
58625.3722715372 9.66242e-06 65.829378157391272616 0.01621003313549074232 10 3.0556 
58632.3559384357 9.76748e-06 65.854798928919115082 0.01358887537420669887 10 2.0818 
58639.4082969583 9.35076e-06 65.851398100724761936 0.20303895279039874122 10 255.9600 
58646.4030733068 7.68383e-06 65.853998508929136285 0.02656346596611423166 10 7.0566 
