#_MJD RANGE DM DMunc nToA chisq
57852.8729809535 1.0303e-06 8.7633912996112635413 0.00009631354239109738 9 1.1591 
57859.8733371388 1.03062e-06 8.7632448224808004254 0.00011136462286523691 9 1.0484 
57887.7202632038 1.03144e-06 8.7630729317643626724 0.00009751033964430585 9 1.1988 
57894.7203051440 1.03054e-06 8.7631067506149724752 0.00009547284385248692 10 1.0776 
57901.7203649287 1.03064e-06 8.7632671048517332109 0.00009406973045310529 10 3.6417 
57908.7201969854 1.03055e-06 8.7631256577343079554 0.00007898285910504268 8 0.9241 
57915.7203443681 1.02767e-06 8.7631805797147774408 0.00012471698177718855 8 1.0338 
57922.7201419747 1.02638e-06 8.7631126894835629747 0.00010673504746287120 10 1.7999 
57929.6335780483 1.03109e-06 8.7631359831622652615 0.00006225800006197024 9 0.6291 
57936.6334557206 1.02784e-06 8.7632190531836797447 0.00009261729756102881 8 1.5826 
57950.6333250854 1.02948e-06 8.7629502510021977327 0.00008863444433390807 8 0.5341 
57957.6332870351 1.02674e-06 8.7632222510853188986 0.00008936289988530961 9 0.7077 
57964.5674277998 9.96559e-07 8.7632794242193723707 0.00010496995161515827 10 0.8846 
#57970.5674517898 1.02602e-06 8.7637229845052441908 0.00031047933168925609 5 0.7103 
57985.5015281795 1.02444e-06 8.763039706155697205 0.00009760988009517825 9 0.8312 
57992.5015300885 1.02498e-06 8.7633508759107275072 0.00011194950226345405 9 0.4862 
58000.3242721871 1.03022e-06 8.7633994080166454184 0.00006783240817304225 9 1.2974 
58014.3242505179 1.02841e-06 8.763313233040120844 0.00006416930902873410 8 0.7656 
58021.3244484024 7.46677e-07 8.7634246386537267932 0.00012827105361911824 7 4.6817 
58028.3242962465 1.00108e-06 8.7631206322145172158 0.00008710047646761004 8 0.9252 
58035.3242841566 1.0215e-06 8.7631487534588871245 0.00009237839828070996 9 3.1019 
58049.2583392613 1.0284e-06 8.7634144071368338209 0.00010829963601245145 9 2.3071 
58070.2583678046 1.03213e-06 8.7631298293656018621 0.00007730027580086340 9 0.7967 
58084.1924908917 1.03551e-06 8.763259351405539045 0.00009004462232263698 10 2.3335 
58091.1924144022 1.03414e-06 8.7632400376146351714 0.00006697402864504463 9 1.7480 
58098.1924648948 1.03506e-06 8.7633237535057126573 0.00010198279217660544 10 2.0217 
58105.1925040397 1.03247e-06 8.7631435321294426678 0.00008562825844959959 10 2.3784 
58119.1265857807 1.03702e-06 8.7631825962323003946 0.00009026084496199563 10 1.4845 
58126.1264199012 1.0381e-06 8.7631397435902660736 0.00013150436979655447 10 3.5976 
58133.1265066499 1.03022e-06 8.7632542649868817074 0.00010257750368664533 9 4.5652 
58147.0708949780 1.03657e-06 8.7632809336255778846 0.00007816637434146884 10 2.6044 
58161.0258389436 1.03873e-06 8.763273756185046174 0.00007110912282633873 10 1.5460 
58174.9601887188 1.03538e-06 8.7633731295960850182 0.00008775333958020141 10 4.1804 
58181.9600521780 1.03568e-06 8.7632557047699726604 0.00010460988662218824 10 3.7530 
58188.9598209759 1.03624e-06 8.7633015039198584976 0.00011593124314172543 10 3.9592 
58195.9598552077 1.03322e-06 8.763210555034459873 0.00010647923689435982 10 4.4853 
58202.8698545546 1.01617e-06 8.7633779854490668941 0.00007407856026307029 10 3.2521 
58209.8729998201 1.03163e-06 8.7632744617530103611 0.00010506941939278807 10 2.5402 
58216.8730280370 1.0317e-06 8.7632814053951249966 0.00005789290037554962 10 1.2416 
58223.8731000390 1.02969e-06 8.7632996994274949473 0.00007780189405011443 10 2.2110 
58230.8730049588 1.02918e-06 8.763321718630368436 0.00009972112659548749 10 2.6116 
58237.8727029890 1.03332e-06 8.763133382787606414 0.00012265437116962106 8 1.2154 
58244.6333497732 1.02858e-06 8.7632870570643235366 0.00008342677433233643 10 4.1526 
58251.6333411379 1.02807e-06 8.763364243490032986 0.00008982538223857111 10 1.9467 
58258.6335726285 1.02937e-06 8.7633322659393592478 0.00006700588690790572 10 1.4940 
58265.6333038331 1.02566e-06 8.7632103649702153027 0.00006098680434052246 9 1.2767 
58272.6331363541 1.02666e-06 8.7634083676433527756 0.00005387637004178783 9 1.4967 
58286.7270451894 1.02912e-06 8.7632140898500123288 0.00006494908754772167 10 1.5662 
58300.7424505095 1.03172e-06 8.7633179839402611288 0.00025393515158791057 4 2.4450 
58314.5988475717 1.02393e-06 8.7631031355344465306 0.00009139572405928272 9 1.2195 
58356.4910174737 1.03033e-06 8.7633715511644700207 0.00005541071421123561 9 1.0495 
58370.3828317214 1.02942e-06 8.7633377106487244474 0.00008253252907725331 10 1.8608 
58398.3783643676 1.03462e-06 8.7630754103362522387 0.00010549446201865233 6 0.5415 
58405.3835241687 1.02228e-06 8.7631553435881759558 0.00015537376869105896 7 1.4584 
58440.3006707985 1.02849e-06 8.7631402077698736493 0.00015205120120972642 8 1.5009 
58484.0847389430 8.76127e-07 8.763398513038855424 0.00007202994709148877 7 0.2547 
58492.0952874738 6.929e-07 8.7632787069808277631 0.00024979729385896245 6 1.5510 
58513.0952364694 1.00764e-06 8.7633943072133902892 0.00008707313601231633 7 0.4037 
58519.9760648966 7.31441e-07 8.7635827675531704937 0.00008140318402770637 7 0.1652 
58554.7467081558 8.81355e-07 8.7634226607330943017 0.00010306988689065361 6 0.2111 
58561.7132666079 8.86685e-07 8.7634007165956359642 0.00006826238556300109 10 0.6717 
58588.8975806218 8.44841e-07 8.763352946939194749 0.00011042884951034706 9 0.7684 
58596.7793572989 8.53415e-07 8.7633965616074409139 0.00014414390992148642 8 3.5696 
58603.6695011346 8.89733e-07 8.7632603902147984572 0.00008153765733444717 10 2.4035 
58610.6500464155 8.91436e-07 8.7632799957585799707 0.00009083822729097494 9 0.4429 
58617.6554384944 8.7282e-07 8.7635173736851606757 0.00015850281052568968 7 0.5068 
58631.5666947780 8.05921e-07 8.7633044296172104403 0.00011415100782291099 8 0.4744 
