#_MJD RANGE DM DMunc nToA chisq
57901.5673837300 2.08091e-06 62.096009393914818643 0.00088594815604721899 9 0.8494 
57908.5672714509 2.07904e-06 62.096241145698109851 0.00091795436023434660 10 1.0613 
57915.5672384874 2.07832e-06 62.098641021036862356 0.00116134056272107684 9 1.2012 
57922.5672716400 2.08198e-06 62.096796643771767065 0.00060402980086614170 9 0.2879 
57929.4805082728 1.69139e-06 62.096602426456711171 0.00173042997165902528 8 1.8587 
57936.4805408161 2.08116e-06 62.097806301341710013 0.00080910837450114549 9 0.7554 
57950.4805403939 2.07583e-06 62.098044412826791057 0.00095932576124226434 9 0.6877 
57957.4804110623 2.08328e-06 62.098227281725557492 0.00097711277104871579 9 0.6476 
57964.4142672522 2.07592e-06 62.096923371466771397 0.00162052167619552382 9 2.5747 
57970.4144925202 2.08082e-06 62.097609486561316548 0.00094875767497344427 9 0.8601 
57986.3242277376 2.09335e-06 62.097258831841204214 0.00105081626664932739 9 1.2313 
58000.1713178600 2.08125e-06 62.097647811382688174 0.00124576139970607050 9 1.7669 
58007.1713147120 2.07754e-06 62.09818240315672986 0.00066833561265607056 9 0.4851 
58014.1713795543 2.04164e-06 62.098233056655508796 0.00094212991400129576 9 1.1193 
58028.1715344284 2.07893e-06 62.096277828684441513 0.00061253978084638749 9 0.5219 
58035.1715655513 2.0789e-06 62.097779257691547012 0.00110537999164747451 9 1.6117 
58049.1056162779 2.07407e-06 62.096447802401162779 0.00083782379959285516 9 1.0193 
58070.1055798498 2.08162e-06 62.098107758202110162 0.00062699504602913079 9 0.5266 
58084.0396703241 2.08097e-06 62.098845869813758081 0.00105624369052430040 9 1.7172 
58091.0396489840 2.08088e-06 62.09692539513038179 0.00100073624970553653 8 1.1588 
58098.0396248673 2.07808e-06 62.096415284045813232 0.00067842758687825335 9 0.6024 
58105.0396004104 2.08091e-06 62.098002858261371964 0.00064102807594085894 9 0.4170 
58118.9736532375 2.08421e-06 62.097593639919491913 0.00058242203865113413 9 0.3947 
58125.9736624604 2.08191e-06 62.097739654945306398 0.00057890519721554598 9 0.4383 
58132.9737027048 2.08203e-06 62.098842322134405535 0.00113466806386486774 9 1.5962 
58139.9181173060 2.07759e-06 62.098580369260747626 0.00050883295889169616 9 0.3412 
58146.9181134514 2.07908e-06 62.098687313967173371 0.00102443175293094862 9 1.2932 
58160.8729898274 2.08429e-06 62.09565362653510873 0.00098955675352561468 9 1.2626 
58174.8075080738 2.07699e-06 62.09553091827224575 0.00062265256801848784 9 0.5567 
58181.8070939061 2.07637e-06 62.09789805500678115 0.00091530717606895875 10 1.4055 
58188.8068307569 2.08374e-06 62.096424370096666462 0.00065884083967325817 9 0.4303 
58195.8070971728 2.1843e-06 62.096818570090980726 0.00097530909987461275 10 1.5019 
58209.7201323357 2.08027e-06 62.095689502003297469 0.00083719786060279251 9 0.9911 
58216.7201962071 2.08358e-06 62.095190797221832057 0.00061007458042346976 9 0.4375 
58223.7201128873 2.46246e-06 62.093993313269932356 0.00085355207200561506 9 0.9403 
58230.7202808996 2.08523e-06 62.096715161331418779 0.00053718151137152148 9 0.3174 
58237.7200719606 2.08326e-06 62.096336637568408476 0.00084724509393189801 9 0.6181 
58244.4809758117 2.07308e-06 62.096381942227022222 0.00122941919164460799 9 1.3314 
58251.4804268951 2.16943e-06 62.096150078641915156 0.00094258515870508045 10 1.1953 
58258.4805507285 2.08295e-06 62.095537097283548939 0.00050468114904871346 9 0.2560 
58265.4804986189 2.3439e-06 62.09553860253998598 0.00075685696947488490 10 0.8786 
58272.4808570395 2.08513e-06 62.094700779189691071 0.00066252918267327822 9 0.5343 
58300.6196199231 2.07961e-06 62.095662476336820439 0.00146868137690258672 9 1.4515 
58356.3625474579 2.08217e-06 62.094883424936426979 0.00132963697988081183 9 3.0843 
58370.2551327548 2.43803e-06 62.094819702975991592 0.00082563295051846209 10 1.8007 
58398.2547932950 2.41447e-06 62.094436536078678239 0.00143424033738513289 9 1.6312 
58405.2544606438 2.3246e-06 62.094795834311273627 0.00075430657751484286 10 0.9503 
58456.9320284332 2.0851e-06 62.098430748270540085 0.00129809451318208349 7 0.7079 
58470.9319297010 2.07723e-06 62.095740026524213317 0.00105504668326586817 9 0.7775 
58476.9319079757 1.67532e-06 62.093836649750263297 0.00144771226709289455 7 0.8894 
58483.9322562471 2.07091e-06 62.094241796917015324 0.00096817581317386683 9 0.8048 
58491.9423648536 2.1072e-06 62.095423803497640108 0.00102544455273811518 9 0.6693 
58498.9427835792 1.7674e-06 62.096506499589622211 0.00192462291914105056 6 1.1443 
58505.9423425466 2.0921e-06 62.095020312041716602 0.00114923988026035509 8 0.5500 
58512.9425335552 1.69944e-06 62.095327952559105974 0.00127673701320559678 7 0.9654 
58519.8244047138 2.08161e-06 62.094784168368163085 0.00056368394039508932 9 0.5504 
58526.8347970764 2.08532e-06 62.095023231300541876 0.00068682556407265269 9 0.7458 
58540.7688433236 2.07484e-06 62.094469699764861522 0.00058261401559377547 9 0.4966 
58547.7688022112 2.08801e-06 62.094725118231828977 0.00074582099946943312 9 0.8069 
58554.5735202994 2.96892e-06 62.09403594649869761 0.00076851795453993974 9 0.3435 
58561.5424366327 2.97889e-06 62.09435402420837152 0.00106283724244523757 10 0.7254 
58588.7891660089 2.87524e-06 62.095095799818293192 0.00114906091147473806 10 1.0141 
58596.6030933716 2.87295e-06 62.094788969834874493 0.00047579321302258375 10 0.2568 
58604.5791798040 2.93088e-06 62.095927656528690914 0.00059117182941980403 10 0.6315 
58611.5528567878 2.95319e-06 62.095157636696105812 0.00061696233719162150 9 0.5392 
58632.4692044011 2.86619e-06 62.095071565757228853 0.00113198772534866361 8 1.3127 
