#_MJD RANGE DM DMunc nToA chisq
57900.6611922455 5.10504e-06 40.967470787283257562 0.00073454292868525210 10 0.4532 
57914.5685082697 5.12259e-06 40.972413882557006448 0.00129781427769911717 10 1.1164 
57921.5589233467 5.12225e-06 40.971294994581959087 0.00127843327527576815 10 1.2272 
57928.5650258184 5.11072e-06 40.96979948422607214 0.00107745875632752394 10 1.1393 
57936.5493402334 5.17959e-06 40.969532238480783244 0.00121908737114037797 10 1.6066 
57962.4758122327 5.1286e-06 40.968324046941190893 0.00156902739122286310 10 0.8873 
57970.4359127041 5.12459e-06 40.969665372507780461 0.00120531507804984631 10 1.0591 
57984.4050935948 5.12391e-06 40.972778231899723109 0.00160092482767243676 10 1.2434 
57991.3677449882 5.14462e-06 40.971547889146096091 0.00087008809045279541 10 0.4759 
57998.3149856957 5.1507e-06 40.971860801813240988 0.00170500564075899653 8 0.8858 
58004.4002025782 5.24739e-06 40.967765996570659398 0.00161127788515795446 9 0.2004 
58005.3314497670 5.13846e-06 40.973050599482040101 0.00114709973844903017 10 0.6895 
58011.3116394324 5.13511e-06 40.972159867794185929 0.00215041703378517426 9 1.1811 
58033.2902796210 5.13924e-06 40.969288898102014251 0.00091276113418652203 10 0.5002 
58049.2282029044 5.13244e-06 40.970119225706999763 0.00098219229774399223 10 0.5376 
58049.3192646023 4.46515e-06 40.968423379883359664 0.00181920679712727854 8 0.7762 
58056.2211957829 5.0949e-06 40.971357882024151683 0.00057857000129699868 10 0.3126 
58069.1848404848 4.99588e-06 40.970225541752665101 0.00076203882289357819 10 0.6009 
58075.1524530338 5.00405e-06 40.971107988554616719 0.00142465533237548059 10 1.2041 
58083.0585905909 4.39785e-06 40.974141219357890189 0.00138603879450589426 9 0.4569 
58083.1445507927 4.40046e-06 40.972409364385022183 0.00245428452314791360 8 2.6507 
58083.2302811645 5.16037e-06 40.97117537029236705 0.00188097338636766722 9 0.8948 
58090.1030491133 4.94205e-06 40.968560959414433972 0.00081560795731535740 10 0.3812 
58096.1026708980 4.46176e-06 40.971200111207934966 0.00214495621725257655 9 2.2658 
58103.0288131480 4.89104e-06 40.969358915194997162 0.00188383159720650287 9 1.2660 
58111.0308593784 5.02018e-06 40.971851756269649456 0.00107105736088771819 10 0.8055 
58117.0294186958 4.95911e-06 40.970168228349571404 0.00107931531658276322 10 1.1899 
58123.8839921018 4.4382e-06 40.974146043603663567 0.00306120921426576969 5 0.2764 
58131.9712644556 5.0604e-06 40.972156662238049502 0.00130812851463850193 10 1.0301 
58138.9699231649 4.97758e-06 40.971062477403744916 0.00069805546749079396 10 0.4931 
58145.9728672236 4.46265e-06 40.970020763892128796 0.00098832353344973571 9 0.6982 
58152.9347261919 4.98085e-06 40.9722438987614846 0.00107956289056034623 10 0.9471 
58158.9158975331 5.07577e-06 40.970272137544735149 0.00059184953140169812 10 0.3835 
58167.9080590969 5.05858e-06 40.971780798233960824 0.00109993604470945308 10 1.1663 
58173.8951343526 5.05462e-06 40.970617958661939027 0.00158389626237944977 10 1.9837 
