#_MJD RANGE DM DMunc nToA chisq
57404.4991917049 2.45797e-06 129.16041090634122768 0.06735416913975268705 6 2.0543 
57411.4604779584 2.55359e-06 129.09946464055580943 0.05593249841861723526 7 1.7247 
57424.4547945195 3.7795e-06 129.10999588692012108 0.07829508819501702910 7 2.6794 
57431.4283460178 3.74819e-06 129.16590911585903478 0.03915699439331246645 7 0.7792 
57446.4417087259 3.55861e-06 129.06350552481580796 0.04650083311196059888 7 0.7340 
57453.3297238300 2.47336e-06 129.15550772463196263 0.04638076670791973360 6 0.9574 
57459.4062851776 2.89277e-06 129.17771017153207565 0.03210480649506328860 7 0.3885 
57467.3137742000 2.44825e-06 129.11212935245632386 0.03831220312403624262 7 1.0881 
57475.2638874451 2.40306e-06 129.1733739481448103 0.04315964156565407078 7 1.5781 
57480.2775436259 2.46455e-06 129.13031715477463363 0.01915503221685227811 7 0.2045 
57489.3042955084 2.3841e-06 129.15967973424910434 0.02439509816160089981 7 0.4738 
#57496.2659873909 2.41398e-06 129.22138323327258362 0.05873302445625186441 6 1.5082 
57501.2380765294 4.01037e-06 129.11306565801014885 0.05522009297666277683 6 1.3324 
57508.1908457511 2.44205e-06 129.14604963236624829 0.03980652477137805456 7 1.1010 
57517.1707512210 2.45267e-06 129.2019718225092187 0.03901688691808025827 6 0.7287 
57523.1314286661 2.76572e-06 129.18587221481026146 0.05518163513173712786 7 1.4981 
57531.1404252523 2.42084e-06 129.20638774167719526 0.04432619320383335976 7 1.2723 
57538.1582355855 2.8533e-06 129.15100797032772882 0.06906585124444296342 7 2.7564 
57545.1202455231 2.61774e-06 129.16110255074483007 0.02765271141174599143 8 0.4568 
57551.0959723930 2.67512e-06 129.12618688227694112 0.06446024852356806167 6 1.8270 
57558.0793373319 2.40471e-06 129.16854110490489649 0.04200103717598779873 7 0.8912 
57564.0586264987 2.42301e-06 129.17458726371817032 0.03459800662099064145 6 0.5128 
57571.0342860847 2.44967e-06 129.06207062112031883 0.01609471852378157458 7 0.1360 
57578.9907610201 2.4161e-06 129.2024096873288327 0.03911943677220294097 7 0.8419 
57592.9600911592 2.49564e-06 129.10679672903972623 0.03838581559872358828 7 0.8035 
57600.9275822269 2.45143e-06 129.171798027733718 0.04285419690031355699 7 0.8959 
57607.9316414075 2.8266e-06 129.14083408846561507 0.04751473279005200001 7 1.1925 
57613.9208315589 2.4474e-06 129.16644214129150876 0.06361406979886842505 7 1.9152 
57621.8919995593 2.43496e-06 129.16692036098424662 0.04683022856498246511 6 1.0458 
57628.8974809985 2.8794e-06 129.19575291849105553 0.02635032136062904692 6 0.2789 
57633.8588085184 2.43395e-06 129.13102740097686072 0.02734784761277851695 6 0.2826 
57641.8881744169 2.85881e-06 129.16954438779881387 0.03904696510405304688 8 0.6531 
57649.7812107953 3.88341e-06 129.09925202548608478 0.04326789828602384952 7 0.9305 
57655.8105754320 2.43785e-06 129.18965207050454673 0.05596298358164120829 7 1.7342 
57663.7806239869 3.39892e-06 129.1909409693565125 0.06254570181944395235 6 1.6066 
57679.7899480505 2.42736e-06 129.10694210041689128 0.05908782556198054897 7 1.2318 
57698.6580235640 2.93315e-06 129.14188553328550957 0.04397721119750570146 7 0.9135 
57704.6800668799 2.49641e-06 129.13412100555620543 0.05305110449345880330 6 1.0548 
57712.6608000940 2.46851e-06 129.20294179627046399 0.02934355803263987567 7 0.3537 
57718.5674912992 2.44973e-06 129.1713274665807572 0.03997792974298394753 7 0.7787 
57726.6286632884 2.55491e-06 129.09424309863092327 0.04985390060794987060 6 0.9353 
#57731.5197194727 2.41354e-06 129.25651673278446169 0.17584342595236465701 5 1.2562 
57731.5800299411 2.45551e-06 129.13456480545687843 0.04415010726868970337 6 1.0764 
57739.5766976220 2.45674e-06 129.12277597236473668 0.05308932806836082208 7 1.6059 
57746.5763914479 2.71837e-06 129.16244873828457902 0.04503842676152287894 6 0.8104 
57754.5322009551 3.96037e-06 129.15870884715455025 0.03103943873579791818 7 0.5028 
57761.4857109723 3.94592e-06 129.11065299963048066 0.02594967234433504313 7 0.3207 
57768.5001815442 3.01062e-06 129.12315187493252402 0.02062953868658406673 7 0.2290 
57775.4539482441 2.47504e-06 129.10718525008502773 0.04220359355137336815 7 1.1036 
57781.4423773411 2.84942e-06 129.15893779277551395 0.03469482592423135670 6 0.7789 
57789.4510187186 2.48859e-06 129.11537418468119121 0.04079268721766041161 6 0.7030 
57796.3871730715 2.53578e-06 129.06634770512712962 0.06952830107185913044 6 1.9153 
57803.4231307148 2.38448e-06 129.20044623405051436 0.03043946294202292194 7 0.5216 
57809.3399567420 2.46373e-06 129.17546752506802579 0.05862646710798342931 7 2.4080 
57816.3722876057 3.24811e-06 129.12205883015470782 0.04887269668820832386 6 1.1028 
57825.3348318348 2.48527e-06 129.0366459089717075 0.03739832067528307824 7 0.8689 
57831.3202428778 2.50092e-06 129.0779368351729387 0.03690523722102084792 7 0.7467 
57837.2983329933 2.52415e-06 129.15170080713127798 0.02723889647374102760 7 0.4300 
57845.2779325982 2.4847e-06 129.08574964538194621 0.02990299517415274250 7 0.5073 
57851.3063556873 2.69572e-06 129.19637480544731654 0.03144489720864424714 7 0.4498 
57858.2458153703 2.47441e-06 129.08965531164444886 0.05275102114903837403 7 1.4391 
57866.2380168298 2.55735e-06 129.16751814357319005 0.03243696519853795507 6 0.3752 
57872.2151352701 2.48674e-06 129.20445314212851683 0.05045950977373266089 6 1.0109 
57879.2152363887 2.90725e-06 129.08821057761099006 0.04116160051704931266 7 0.6309 
57895.1461712436 2.4243e-06 129.14949218686982939 0.04765906850032614051 7 1.3558 
57901.1829250371 2.83119e-06 129.26645678182813889 0.03977065685884295654 6 0.5060 
57923.0850611864 2.4239e-06 129.12822375187817905 0.03612319394749748808 7 0.6497 
57930.0843840725 2.45341e-06 129.17617023621255877 0.03659724878496450201 7 0.5982 
57936.0474424588 2.91953e-06 129.10284489976722067 0.02881417112917382395 7 0.5431 
57944.1045643692 2.45976e-06 129.12227722408196161 0.02397285286508246682 7 0.1773 
#57958.2005715698 2.33221e-06 129.35812395548984527 0.05817734531012947602 4 0.0624 
57971.0108776693 2.42031e-06 129.19288327542794197 0.05979989568591660698 6 1.2325 
57984.9222028417 2.48839e-06 129.17771531644743427 0.07171883394849906668 7 2.2035 
57992.8542771869 2.48639e-06 129.16814944296195387 0.05237922785049591717 6 1.2406 
57998.9048486019 2.44035e-06 129.18185075558498739 0.01190952525267441678 7 0.0612 
58005.9388380321 2.85135e-06 129.1417490198333993 0.04323206624095310424 7 0.4185 
58012.8205122112 2.43353e-06 129.19167999167913004 0.01408807974587501441 7 0.1093 
58019.8163651146 2.95515e-06 129.19456848515893406 0.02777120274366356306 7 0.3859 
58032.8284301063 2.85734e-06 129.24928999280209251 0.03689800429879108029 7 0.5444 
58046.7573584500 3.89372e-06 129.20823316108257135 0.05394192330538701008 7 1.6073 
58053.7373134803 3.86227e-06 129.18259090663265171 0.04114213405395351908 7 0.8418 
58069.6969141585 2.48257e-06 129.16077997726732163 0.02431626561954660162 6 0.1981 
58076.6510936325 2.94443e-06 129.19948613713108157 0.02736239204606528627 6 0.3055 
58090.5893354928 2.47738e-06 129.1320771374635531 0.03922543183555393664 7 0.7969 
58095.6614113157 2.49573e-06 129.10996823079621319 0.06614861644102844329 7 1.1548 
58103.6526330735 2.47092e-06 129.1197616053910618 0.04446223896389691482 7 0.7491 
58111.5379698014 3.08505e-06 129.2052741537225356 0.03922716098841214777 7 0.9300 
58118.6095103351 3.05093e-06 129.16257371480519363 0.04624113544556070904 7 0.7515 
58125.5407292199 2.46761e-06 129.15361704850410199 0.02653097626321797298 7 0.3215 
58131.5212032093 2.48701e-06 129.08566684337549567 0.04545428939752637482 7 1.0423 
58139.4775058096 2.44059e-06 129.14527439018411951 0.05017301599126396811 7 1.3049 
58144.5163506108 2.79769e-06 129.14106308846017285 0.04272772055491146775 7 0.6389 
58152.4816499070 2.75695e-06 129.15651971450483243 0.02138599055712602295 7 0.1950 
58160.4419875059 2.44374e-06 129.13160947038794178 0.04528987088136499084 7 0.7714 
58166.4309568180 2.49871e-06 129.08577837351143092 0.05106843812661215204 7 1.4795 
58174.4219641715 2.85069e-06 129.25230835005409279 0.02794987434788120950 7 0.3908 
58181.3983326331 2.5201e-06 129.07728620178521192 0.04463361912285457311 6 0.4919 
58194.3660860270 2.6098e-06 129.1395463293349663 0.09097591040194386025 5 1.5953 
58202.2699952376 2.47515e-06 129.2357475096520152 0.03126260470270955660 6 0.4922 
58202.3386437590 2.49687e-06 129.08075284492872377 0.05773509600317177498 7 0.8153 
#58208.3624681332 2.12888e-06 129.23172096229099887 0.14722894909579384293 4 1.2190 
58224.2504168584 2.76068e-06 129.18484771932116799 0.04886026006189799625 7 0.9906 
58230.1781899476 2.68683e-06 129.17329125475620547 0.05188356792625516134 7 0.6186 
58237.1577059117 2.58668e-06 129.25379255759053819 0.05813621166891588116 5 0.6434 
58237.2215720381 2.32719e-06 129.09035829230549983 0.04511249550163364680 6 0.4056 
58245.1750631613 2.25814e-06 129.35442988072639922 0.04518125495302865308 4 0.1607 
58257.0202819661 2.26311e-06 129.23520201815237993 0.09661662128608190792 6 1.4466 
58257.1325057207 2.3262e-06 129.1997215026297135 0.03638154525919411880 7 0.5209 
58263.9929220952 2.47098e-06 129.21468236934224311 0.06026140720305687287 6 0.5683 
58264.1082015599 2.4587e-06 129.19206549208820556 0.05041164989187595785 7 0.9324 
58271.0411697772 2.32253e-06 129.1037101118222163 0.04247137463220754944 7 0.4238 
#58286.9509361104 2.42114e-06 128.89836735699655185 0.22381562089444032027 4 3.2315 
58287.0255872675 2.56004e-06 129.21480528377940956 0.05214086496526391251 7 0.6742 
58307.8844962014 2.34e-06 129.18715971329209292 0.03721001648484211638 8 0.3901 
58313.8525912369 2.23288e-06 129.19249072554408088 0.07901104011393390858 6 0.7972 
58313.9616562368 2.3543e-06 129.17409367644657954 0.02764924895177177724 7 0.3184 
58324.8615865273 2.253e-06 129.23540511062800393 0.08394746039828690498 5 1.5137 
58325.8236888645 2.09476e-06 129.16966492202242696 0.04388550387691415172 4 0.4200 
58325.9436393560 2.43708e-06 129.10912114640650482 0.06256451028070648956 6 1.2837 
58342.8932677736 2.21425e-06 129.19447629233657925 0.03510802296058358057 6 0.3537 
58356.8776943334 2.26728e-06 129.18360957409853923 0.03989945522124865862 7 0.5126 
58369.8550015367 2.0456e-06 129.26877971354844589 0.07544489888120596566 5 0.8332 
58384.7879919877 2.47536e-06 129.17131146789656047 0.02930647787337998036 6 0.1539 
58393.7671525058 2.35984e-06 129.19791553857378537 0.07143340337612452684 7 1.4626 
58396.7788775019 2.15623e-06 129.17953100530654141 0.07283823880644840765 6 1.2046 
58403.7394417754 2.22391e-06 129.15748386286229515 0.06035943590204911197 4 0.2614 
58439.6683880215 2.35569e-06 129.06465835958440957 0.06703062329595782520 7 0.9977 
58449.5720077847 2.75722e-06 129.10575826976318714 0.07707037619078839497 6 1.8598 
58457.5771977574 2.82888e-06 129.05024070150705778 0.03542384307226008333 6 0.3307 
58464.5777509531 2.59734e-06 129.04891317661576375 0.04631452460165090546 5 0.5315 
#58476.5828638878 2.66184e-06 129.17214285334010507 0.10233872308473533630 6 2.9721 
58484.4364226332 2.75227e-06 129.14322548534748669 0.05634687965737781440 7 1.4989 
58491.4362549785 2.60187e-06 129.08388703066840184 0.06260852000916773685 6 1.4136 
