#_MJD RANGE DM DMunc nToA chisq
57921.4704568032 1.87639e-05 50.878229763120090157 0.00220354133650928945 10 0.5772 
57927.4621512356 1.87639e-05 50.878467558466073391 0.00261381886320904240 10 0.9557 
57942.3926685177 1.87539e-05 50.880451424112435717 0.00298172856327860421 10 1.0769 
57965.3271455710 1.87416e-05 50.878647277966109547 0.00209429693790347000 10 0.5292 
57970.3382772189 1.87565e-05 50.885548359751107111 0.00182977433350590469 10 0.3941 
57986.3274206836 1.8761e-05 50.873476151042228206 0.00162310370287241899 10 0.3536 
57992.2314561248 1.87569e-05 50.896973277496709229 0.00673299540809609454 10 1.0518 
57999.2738552048 1.8754e-05 50.876879820783207628 0.00227394448791251244 10 0.8123 
58005.2488596162 1.8755e-05 50.88012662337811208 0.00201751382965712194 10 0.5953 
58013.2210278432 1.87606e-05 50.878435644606225873 0.00150226044267898337 10 0.3363 
58026.1805004461 1.87565e-05 50.883664407136957705 0.00345175535270127046 7 0.6453 
58048.1688832338 1.87606e-05 50.880045094668931639 0.00109215359047217376 10 0.1904 
58054.1036979152 1.87518e-05 50.884735613150528469 0.00117078876492591999 10 0.2727 
58068.0636052579 1.87625e-05 50.883040268145246679 0.00092023422039743893 10 0.1917 
58076.0962490129 1.87617e-05 50.882328438780906835 0.00159004343492460455 10 0.3527 
58089.9448590462 1.87618e-05 50.881337964696267986 0.00108004173459005232 10 0.1421 
58097.9988609174 1.87554e-05 50.884832850062982665 0.00076742894934080650 10 0.0835 
58102.9599749484 1.87228e-05 50.883476182758338186 0.00248380452469464108 10 0.7582 
58110.9417201606 1.87432e-05 50.886198944261235785 0.00165196542375480558 10 0.2685 
58116.9301397207 1.87335e-05 50.887984940675794501 0.00235486919316122605 10 0.3374 
58123.8289450742 1.87755e-05 50.887743978148812379 0.00397360519143919681 10 0.7813 
58130.8986405556 1.87254e-05 50.891524163722900609 0.00242897810036059964 10 0.2577 
58139.8742536137 1.87386e-05 50.886633151596820959 0.00198782491894326308 10 0.2864 
58146.8760048374 1.87346e-05 50.887139572759794319 0.00258762711429826086 9 0.4555 
58151.8274409965 1.87685e-05 50.891722976693790723 0.00249926478520305726 10 0.5885 
58159.8091559802 1.87209e-05 50.890161713352434811 0.00328542631872152761 10 0.7665 
58165.7979306264 1.87299e-05 50.888478766508835269 0.00306610655273489895 10 0.7699 
58172.7777499683 1.8735e-05 50.884255385379742735 0.00224092316415873492 10 0.6546 
58180.7532990771 1.8732e-05 50.88728298071802799 0.00382495795839885933 10 1.6495 
58187.8037014637 1.87603e-05 50.882388140620686337 0.00214697640319466525 10 0.4319 
