#_MJD RANGE DM DMunc nToA chisq
57613.2394825344 7.05207e-06 15.666237875528111097 0.00118624554569582040 10 2.1817 
57622.1767501230 7.07034e-06 15.667601783493865786 0.00049966365031293254 10 0.2627 
57629.2543195884 7.05343e-06 15.664510258466854371 0.00130702504736111835 10 1.4065 
57636.2153922521 7.0478e-06 15.664997955194157848 0.00081684628065108178 10 0.6015 
57641.1842619017 7.06095e-06 15.663016746833175814 0.00059068132042239361 10 0.3318 
57648.2402713643 7.05395e-06 15.666304442725169786 0.00096432566205226862 10 0.7369 
57655.1143342068 7.09526e-06 15.666664908762122091 0.00056044812745388529 10 0.5511 
57663.1257005402 7.09375e-06 15.666213859267962123 0.00059065521671163544 10 0.5204 
57672.0664967497 7.09723e-06 15.663499901944401201 0.00072436661695623908 9 0.5789 
57679.0125268659 7.18767e-06 15.666572933819524338 0.00083873038647074287 10 0.4926 
57687.0009785188 7.13937e-06 15.665414004882070215 0.00124361743461536608 10 1.5645 
57697.0030533192 7.08903e-06 15.665955271754461122 0.00111342892912128866 10 1.2909 
57703.9711471868 7.09141e-06 15.666453337031482482 0.00076044363692681410 10 0.8671 
57711.9807690275 7.08156e-06 15.665800148393252471 0.00099090130977014181 10 0.9406 
57717.9451687069 7.05898e-06 15.666364449417415874 0.00050609544762079191 10 0.2288 
57724.8885715734 7.08754e-06 15.665589785466011058 0.00148352881821854762 10 0.8278 
57731.9041020421 7.0379e-06 15.667575240025083384 0.00185437190227972365 10 2.1532 
57739.9600583166 7.11123e-06 15.66378794446780912 0.00115279157351291903 10 0.5582 
57747.9119811688 7.0653e-06 15.666219349040920253 0.00250620101667260514 10 3.2180 
57753.8770881055 7.05859e-06 15.664861737650732114 0.00173881665625858742 10 1.7393 
57760.8753394865 7.06395e-06 15.665930734968193813 0.00162935424127679950 10 1.1154 
57766.8404604938 7.05044e-06 15.666970040520812399 0.00062196974100438708 10 0.2915 
57774.8084195745 7.05879e-06 15.666703644472725591 0.00099043108078111807 10 0.9015 
57782.7943052947 7.04866e-06 15.667715311677022766 0.00108768093437014608 10 1.3883 
57788.7925020376 7.0654e-06 15.668008667580090122 0.00126892969309859351 10 0.9162 
57794.7703038040 7.05368e-06 15.666866681930666593 0.00045648951244396858 10 0.1876 
57802.7442232159 7.05257e-06 15.668059635034694635 0.00085698065706143719 10 0.5461 
57810.7144280558 7.04663e-06 15.666899710941477233 0.00109821602012395042 10 1.3193 
57817.6878063861 7.05492e-06 15.665373942792818894 0.00125646161937960788 10 1.5563 
57823.6876831859 7.05267e-06 15.667098120797704778 0.00160792418417642275 10 2.2975 
57831.6769737489 7.05302e-06 15.668496497413513288 0.00118292947938910100 10 0.5998 
57837.6547465759 7.05355e-06 15.667135322664966568 0.00171761938023301530 10 1.6551 
57843.6267416300 7.04181e-06 15.665477387293708262 0.00124176399525156400 10 0.8285 
57852.5376811560 7.09092e-06 15.665121030601925702 0.00238932166913781484 10 0.8262 
57859.6046953277 7.04974e-06 15.668339388533698599 0.00166860441592441250 10 1.2819 
57864.5516941078 7.04243e-06 15.665669571263417835 0.00087886781258566550 10 0.5091 
57871.5278650818 7.05311e-06 15.666325155562439483 0.00133124116464784022 10 1.2289 
57879.5632822216 7.04395e-06 15.664511710883579249 0.00149531710048600203 10 0.6577 
57887.5565788770 7.04702e-06 15.664333273620019753 0.00217039131244973560 10 1.4397 
57894.4698178860 7.05088e-06 15.668335172663658961 0.00145900218769050814 10 1.0415 
57900.4738468163 7.04882e-06 15.663719878128406084 0.00093455883935981672 10 0.7901 
57907.4633038685 7.03689e-06 15.66903648142796112 0.00175576940692547261 9 1.6700 
57914.4220138591 7.04747e-06 15.666238794794640478 0.00143340272890341556 10 1.7212 
57922.3516665454 7.05382e-06 15.668563678248937908 0.00073189364031506568 10 0.4496 
57928.3881151566 7.04965e-06 15.664912722752522977 0.00101930097933223478 10 1.2188 
57936.3737062625 7.04867e-06 15.664835820260228071 0.00063258750365198068 10 1.1288 
57944.3235334702 7.04713e-06 15.664898283478021824 0.00055605345764829289 10 0.5370 
57951.3179496708 7.04083e-06 15.66595118522176422 0.00049219204413836074 10 0.4492 
57957.2900142684 7.05749e-06 15.665600604014202562 0.00091664215642237978 10 1.5403 
57964.2768273056 7.05e-06 15.665380272056468558 0.00063683348333402055 10 0.6329 
57972.3132842804 7.04307e-06 15.665914073799766087 0.00086090970502061218 10 1.1957 
57986.2334536140 7.04828e-06 15.664682941971872797 0.00128283169867908259 10 2.2703 
57992.2324671338 7.03978e-06 15.666241227636190599 0.00107191381863601691 10 0.8590 
58007.0944742157 7.18408e-06 15.665987949939589155 0.00114560680767751034 10 1.4522 
58012.1473054275 7.08047e-06 15.665914666275807686 0.00053482378805157378 10 0.7848 
58027.1328406014 7.08571e-06 15.667069264843361907 0.00052963338003124340 10 0.4109 
58048.1082082641 7.1204e-06 15.665542243095282991 0.00099018173106229243 10 0.7257 
58055.0240209231 7.08704e-06 15.665609959159552541 0.00061124691778115053 10 0.6300 
58067.9804085852 7.08411e-06 15.665588681142520115 0.00064688645542399490 10 0.9595 
58075.9800239225 7.08168e-06 15.665820232331041345 0.00074477360730371806 10 0.8743 
58104.7176413819 7.04676e-06 15.660085214782047798 0.00304146578465250500 7 1.2600 
58110.8746791521 7.10317e-06 15.663792854417206146 0.00085730359700973864 10 1.0197 
58117.8570733071 7.11856e-06 15.66376153683191845 0.00162688567572955326 10 4.0745 
58124.8440518436 7.06239e-06 15.667369568256198736 0.00108467768775036668 10 1.3224 
58131.8231269977 7.07372e-06 15.664301562406406007 0.00066906632570011277 10 0.8905 
58137.7921294124 7.07275e-06 15.665310823680892901 0.00069826779334052438 10 0.6807 
58153.8388190673 7.05936e-06 15.662948276956876631 0.00151694111170879581 10 1.3245 
58159.7641157709 7.05466e-06 15.664967456061330135 0.00047442172594644130 10 0.2316 
58166.7335113084 7.06056e-06 15.662856783740042361 0.00052093740171554913 10 0.3081 
58174.7103701641 7.0076e-06 15.664673242019669127 0.00064340607813708319 10 0.7986 
58179.7292142124 7.05674e-06 15.662451860233615304 0.00158714155477888085 10 1.7700 
58188.6735180011 7.05843e-06 15.663969727810753342 0.00056037214931938157 10 0.4864 
58195.6591101732 7.05919e-06 15.66338494840714175 0.00055309112879772847 10 0.5448 
58200.6526463553 7.05009e-06 15.66490140563224508 0.00082566039939092602 10 1.1283 
58207.6090410600 7.08616e-06 15.663775933285389211 0.00136016226229551868 10 2.4964 
58215.5902497729 7.05831e-06 15.664730297337273781 0.00075249780971581510 10 0.6557 
58221.5837734408 7.05422e-06 15.664551972504782317 0.00089909481092195905 10 0.8547 
58229.4621253426 7.0358e-06 15.665191015712578591 0.00079071886485629556 10 0.8196 
58229.5485791923 7.04477e-06 15.66318187215752491 0.00120157170310118038 10 1.7228 
58234.5236462824 7.06295e-06 15.66451064958829517 0.00140511542008875975 10 1.1751 
58243.4377629228 7.30994e-06 15.663544036981209891 0.00109166327934240607 9 0.8520 
58243.5556763470 7.05267e-06 15.66452702445230633 0.00136394894083030713 10 0.9399 
58250.3332676407 7.24881e-06 15.665748549928079391 0.00261218657307953029 10 0.6808 
58250.4168751013 6.42248e-06 15.663789691029480971 0.00089244642998568462 9 0.3746 
58250.5010299315 7.12772e-05 15.663761348010412837 0.00094382333894340112 19 0.9401 
58250.5829360951 7.29964e-06 15.664311128201026882 0.00167553415248420886 10 0.9636 
58251.4164961980 7.22939e-06 15.664998424861028129 0.00100031572184897523 10 0.4183 
58251.5832466912 7.23262e-06 15.6622495132872425 0.00200791343509811428 10 1.3286 
58256.4732474305 0.00729039 15.664747940246296663 0.00056258080650657119 20 0.7869 
58256.5930778146 7.24305e-06 15.665014900472121369 0.00182302345147850649 10 1.7310 
58263.4345190024 7.04639e-06 15.665012936298260439 0.00086210858784510310 10 1.3697 
58270.4508374405 7.24485e-06 15.666743247959374876 0.00045007023168372538 10 0.2952 
58272.4892125765 7.04817e-06 15.664109261987517926 0.00170243669505892458 10 1.5637 
58286.4116112266 7.04326e-06 15.66497232770640352 0.00082777671225669016 10 0.4183 
58299.3830231989 7.04373e-06 15.666295879452310804 0.00104401367467334225 10 0.7871 
58308.3284915332 7.05236e-06 15.664780553953533688 0.00092887124466693597 10 0.7024 
58313.2949204901 7.07269e-06 15.665823107621699856 0.00113090195327367866 10 0.6211 
58324.2735358424 7.06871e-06 15.664655619390028343 0.00105792711816986664 10 0.7536 
58343.2430330081 7.05052e-06 15.664065852021503319 0.00115729499994046713 10 1.6621 
58356.2285943223 7.04885e-06 15.663126371331019752 0.00129420319597178032 10 1.3576 
58370.1768700261 6.44666e-06 15.665341607395595052 0.00070908382547181558 9 0.5630 
58385.1597086207 6.44958e-06 15.664583633924070642 0.00137977496910498144 9 1.3805 
58395.1043696705 7.09351e-06 15.662874358115582261 0.00141151814338669342 10 2.2698 
58399.0817877428 7.11665e-06 15.663849230597892553 0.00084153777484370217 10 0.8856 
58404.0664954659 7.13733e-06 15.663942949668656386 0.00076805968223694920 10 0.6712 
58408.0618072705 7.11463e-06 15.665938966046088084 0.00120833529059852685 10 1.9796 
58438.9966848042 7.09093e-06 15.663950428317574387 0.00092378913012302428 10 0.9187 
58442.9013617837 7.095e-06 15.663719260214098039 0.00108090358311342303 10 0.9334 
58449.9290174767 7.07791e-06 15.662767395212531465 0.00207950371799594082 9 2.5096 
58456.8544337559 7.07053e-06 15.664364349200298137 0.00102985423298590658 10 1.6796 
58456.9592450029 6.40543e-06 15.662888674650981771 0.00224556063367804988 9 4.2581 
58463.8949555606 7.08867e-06 15.664359734969357089 0.00126199753856344292 10 1.0016 
58470.8637111660 6.43127e-06 15.666671876237716578 0.00229165477894813013 7 1.9359 
58476.8228034895 7.06282e-06 15.664817717889324975 0.00066615932975031184 10 0.9464 
58484.8621000683 7.07218e-06 15.665150598640357671 0.00134485669538453160 9 1.0403 
58491.7260295250 7.09791e-06 15.662622844631643952 0.00118053307442280006 10 1.4527 
58491.8067052433 6.39962e-06 15.666080136439802809 0.00069572285287548765 9 0.5778 
