#_MJD RANGE DM DMunc nToA chisq
#56615.7350490716 1.55797e-06 43.5214287097621297 0.00051118827409045323 4 8.8876 
57923.1580150743 2.63787e-06 43.516714985651101029 0.00033397465581306554 10 305.9500 
57928.1095528294 2.59949e-06 43.516878487602819972 0.00029505417086090002 10 235.9615 
57935.1064753939 2.6377e-06 43.516719218171993989 0.00030636729720651259 10 240.9222 
57950.0752887283 2.61077e-06 43.516944349107136918 0.00032687544172887241 10 349.4489 
57956.0797786519 2.63126e-06 43.517241843192600286 0.00030882123309878564 10 250.3070 
57963.0257647203 2.65504e-06 43.517152509955925245 0.00030454667550162045 10 213.9214 
57970.0254037974 2.63279e-06 43.517261138922585732 0.00031306268686074251 10 215.8829 
57985.9928684925 2.63711e-06 43.517363597411264385 0.00030581309073971868 10 199.2819 
57991.9531683371 2.71074e-06 43.517410923360615674 0.00031714286653415202 10 210.6998 
58004.9055677268 2.71638e-06 43.51750853443384557 0.00030753861541001239 10 201.7993 
58013.9256218518 2.68748e-06 43.517611802665537878 0.00032188178370046465 10 266.3918 
58019.8950683153 2.72024e-06 43.517936099193001188 0.00033706127636390723 10 248.8224 
58026.8525647626 2.71945e-06 43.517837993215588554 0.00031586854265261443 10 176.0255 
58032.8729658827 2.72124e-06 43.518096351671806721 0.00029304717474639417 10 156.3064 
58047.8221531961 2.72761e-06 43.517956209138860299 0.00030981960823790386 10 178.4626 
58055.7757378533 2.73584e-06 43.518182436879589571 0.00031758416735657916 10 172.1161 
58068.7569159721 2.73034e-06 43.51815195788876792 0.00027135593995566813 10 120.9295 
58071.6786530044 0.00941088 43.517933484605474087 0.00018587724154781851 20 95.0291 
58071.7913883848 0.0407671 43.51806320537932863 0.00014402620147176240 30 93.4001 
58071.9124286970 0.00437183 43.518062110350635218 0.00017508509478907642 20 54.4891 
58075.7291725318 2.73165e-06 43.51828452382917994 0.00027528493653092154 10 142.1772 
58082.7004817788 2.67295e-06 43.518107304455521011 0.00024918632922457619 10 90.6612 
58088.6922603177 2.73038e-06 43.518192997119282732 0.00027910406252204192 10 131.7086 
58097.6838233532 2.73189e-06 43.518016251733296601 0.00023830506988554507 10 95.8430 
58104.5699373341 2.76004e-06 43.517993663872088766 0.00025084831801659496 10 66.8535 
58109.6188784887 2.71616e-06 43.517919668164667241 0.00024911164635762941 10 121.2354 
58112.7455587642 2.65975e-06 43.517732113950508537 0.00019954291717537358 10 23.8686 
58112.8277618018 2.6673e-06 43.517678516441068531 0.00024213799740225211 10 51.2007 
58112.9531824223 2.6352e-06 43.517456139889099859 0.00026857514797869647 10 10.8586 
58113.0787652762 2.34195e-06 43.517906133308421637 0.00031557973589346077 9 1.7544 
58113.2010504373 2.60632e-06 43.51755647390251696 0.00020208607727009790 10 1.0091 
58113.3246758538 2.56372e-06 43.517501472427231143 0.00020156537594586814 10 7.2306 
58113.4500774434 2.64795e-06 43.517681366966778144 0.00020327531043117764 10 44.9358 
58113.5745691985 2.65507e-06 43.517874734523317705 0.00022947161742547636 10 131.0072 
58113.6618393346 2.66092e-06 43.517946574372675918 0.00021507974341544600 10 50.1949 
58113.8310197070 2.61379e-06 43.517683933282276364 0.00019738103140341895 10 30.5711 
