#_MJD RANGE DM DMunc nToA chisq
57726.6749956541 2.73809e-06 14.184178376748458374 0.00006255505183485959 10 1.2559 
57733.6304775171 2.74775e-06 14.184159155595631166 0.00009432200266328674 6 0.8208 
57740.6305724291 2.76862e-06 14.184211344941611844 0.00011580659863449063 10 3.5545 
#57747.6062174539 2.74242e-06 14.184742162840346969 0.00020125548005908074 4 1.6885 
57761.5611515618 2.76355e-06 14.183857720515663593 0.00007955492417951611 10 1.3553 
57775.5090321219 2.77022e-06 14.183954684347112055 0.00007327429582836079 10 1.4574 
57782.5090713895 2.74395e-06 14.183879384083548033 0.00011730678491168800 10 4.1114 
57796.5090250267 2.45903e-06 14.184042075105641038 0.00008758172327872181 8 1.1646 
57803.4187063432 2.76428e-06 14.183984190723957941 0.00006030820521238836 10 1.2216 
57810.4153749450 2.74841e-06 14.183846315132822127 0.00006926688430984579 10 0.9155 
57817.4187433020 2.60295e-06 14.183655960821467908 0.00005741870841039956 8 0.4204 
57825.3485568056 2.77138e-06 14.183819251515264451 0.00011651889763067274 10 2.4598 
57832.3485534585 2.74412e-06 14.184123397027720044 0.00009124460722652252 10 1.3514 
57839.3486627951 2.75912e-06 14.184220325083554307 0.00010528155848682620 10 2.4668 
57846.2826172997 2.74932e-06 14.183947086434919067 0.00006975611961565024 10 1.1983 
57853.2826458966 2.74685e-06 14.183748295495021377 0.00008682974072798237 10 1.2884 
57860.2828625714 2.75778e-06 14.183534248606751146 0.00006839534132942085 10 1.1467 
57881.2131179471 2.73747e-06 14.183704828188335605 0.00008350806189744367 10 1.0535 
57888.2130409803 2.73602e-06 14.18400244723694874 0.00006945064129205201 10 1.0095 
57895.2130102323 2.7309e-06 14.18381587463758111 0.00006986331141636925 10 0.8172 
57902.1472636050 2.77663e-06 14.183759390921500425 0.00005490283339131860 10 0.4807 
57909.1471509102 2.69034e-06 14.183890577293782663 0.00008222019549858058 9 1.1201 
57916.1477749211 2.68791e-06 14.184195796195856191 0.00007434942942185070 10 0.8008 
57930.1020533868 2.68428e-06 14.183592705727449098 0.00010915591167974885 9 1.5520 
57937.1020827261 2.66016e-06 14.183815416339581321 0.00007764733356815083 9 0.8022 
57944.0771795489 2.68965e-06 14.183594997166503068 0.00009637301070121340 10 1.3536 
57951.0777868733 2.67494e-06 14.183703609718338109 0.00011199824507951732 9 2.0536 
57958.0778193109 2.69279e-06 14.183791313154460089 0.00005194173453145124 9 0.3014 
57964.9874586167 2.70573e-06 14.183669785685485326 0.00011541438323091672 9 1.8677 
57985.9006399541 2.73478e-06 14.183504645869956528 0.00007633610445001700 10 0.8939 
57999.9006927614 2.72013e-06 14.183752742652811766 0.00010944712453217705 10 2.2915 
58006.9007289914 2.70304e-06 14.183773002456740488 0.00006945196603595191 10 0.7279 
58013.8557102739 2.76617e-06 14.183591197325725545 0.00007119872933662601 10 0.7791 
58020.8556971294 2.73604e-06 14.184016256912176132 0.00008114020601234802 8 0.6757 
58027.8104588771 2.74389e-06 14.183697530600725399 0.00009290507178622527 10 1.3831 
58034.8103589930 2.72386e-06 14.183707283074033941 0.00007697411630608008 10 1.2401 
58048.7652414367 2.73675e-06 14.18386385377867658 0.00008124806177341199 10 0.9661 
58055.7652312400 2.74481e-06 14.1835655772182361 0.00014024740683530590 5 0.7727 
58069.7653182141 2.75175e-06 14.183661049920732743 0.00005750275688039487 10 0.3864 
58076.7201810389 2.72119e-06 14.183735737469903468 0.00012550790779648652 7 1.3606 
58083.6750651215 2.74421e-06 14.183930124931638401 0.00006566548304933279 8 0.4742 
58090.6749641469 2.74636e-06 14.184014961307205805 0.00009906836932903469 10 1.1588 
58097.6749739843 2.73729e-06 14.183588057213234319 0.00011066749748771226 10 1.4964 
58104.6297907759 2.7261e-06 14.183264401376122862 0.00011196236154576298 10 1.5008 
58118.5846045526 2.72282e-06 14.183848414370711723 0.00009968081504092130 10 1.6372 
58125.5847397172 2.64716e-06 14.183423768208227561 0.00007578858192731231 9 0.6904 
58132.5847846515 2.68889e-06 14.183824594912636787 0.00005831046650456758 8 0.2373 
58146.5395925848 2.66968e-06 14.183667769821778402 0.00008460524873542857 9 0.8984 
58153.4943917055 2.66475e-06 14.183780855605284648 0.00007843192068372762 9 0.5990 
58167.4500077374 2.70859e-06 14.183334181711818724 0.00008090101591721616 9 0.6336 
58174.4499664599 2.72485e-06 14.183769961067061329 0.00007997907319287502 10 0.8166 
58181.4499801781 2.73115e-06 14.183856428680758322 0.00009655537076281692 9 0.8350 
58188.4083877508 2.70836e-06 14.183935553732226892 0.00013584394530346416 10 2.1717 
58195.4083661260 2.68465e-06 14.183588661781825053 0.00014768865547401129 9 1.8152 
58203.3353870265 2.69651e-06 14.18353224645436432 0.00011715505544660090 10 1.3258 
58210.3353496590 2.73011e-06 14.183385155108740271 0.00006817427544929059 9 0.4471 
58217.3353962611 2.68694e-06 14.183762178098897251 0.00006251958306472351 9 0.3927 
58231.2938053348 2.72253e-06 14.183796413853766335 0.00020543225914849798 8 2.2036 
58238.2938635695 2.68696e-06 14.183561687378614113 0.00009851286805455544 9 0.8305 
58245.2762477958 2.67234e-06 14.183281178530362585 0.00012000056946926266 10 1.6654 
58252.2764864356 2.72985e-06 14.183747295899226703 0.00014797762686033180 10 1.7319 
58259.1930438535 2.69883e-06 14.183814740284682122 0.00010571511226376147 9 1.2204 
58273.1861147352 2.67154e-06 14.183770134967540256 0.00011365308547756850 9 0.9718 
58287.1444924340 2.68251e-06 14.184025461183951022 0.00011210407501825484 9 1.1589 
58308.0610463725 2.67339e-06 14.184002867584271056 0.00007805502022262975 8 0.3952 
58314.9847861461 2.7294e-06 14.183787940029492684 0.00006051196756197406 10 0.8294 
58328.9638647996 2.74038e-06 14.183957165263365478 0.00014906572640739174 9 1.6167 
58342.9603648440 2.31304e-06 14.183969048319685477 0.00011801097144930401 8 1.2245 
58356.9187658061 2.73213e-06 14.18358822608710924 0.00013983839182871505 10 3.1888 
58370.8701983443 2.74226e-06 14.184245766686348298 0.00013641920448283828 10 2.0804 
58384.8319571208 2.75542e-06 14.183491433557705331 0.00007453348927953697 10 0.6240 
58394.8109854800 2.73573e-06 14.18398679702413059 0.00008250068126871959 10 0.7653 
58405.8110915976 2.7328e-06 14.18409150791851307 0.00012990710192981484 8 0.8144 
58440.7417277626 2.72465e-06 14.184217715388816602 0.00012010425395116720 10 1.6030 
58449.6722353187 2.73838e-06 14.18402911843979526 0.00007888463296582910 8 0.2901 
58456.6516017385 2.66869e-06 14.183921041494956085 0.00014933169180996540 7 1.0260 
58463.6514150745 2.70646e-06 14.184070590046993061 0.00008687298310906288 9 0.5695 
58470.6062410380 2.71207e-06 14.184137081946707051 0.00009627403096869619 10 0.8487 
58477.6061973455 2.72013e-06 14.183684420125883473 0.00012824430501672164 8 0.8075 
58491.5645667573 2.60769e-06 14.183818096449536126 0.00012279815853081329 8 0.7434 
58498.5194519360 2.74121e-06 14.18366062416461725 0.00007354180683343357 8 0.2480 
58505.5194428157 2.72288e-06 14.184045286040534922 0.00017039718927869301 9 2.8286 
58512.5194347428 2.73946e-06 14.183746394329057516 0.00015568559466869132 10 2.2354 
58519.4742925036 2.75965e-06 14.183539574691373345 0.00011570444791854617 9 0.8641 
58526.4742701953 2.71648e-06 14.183853161651762033 0.00012005471505148303 9 1.2429 
58532.4742857101 2.71793e-06 14.184074199217455278 0.00013673057310776226 8 0.7454 
58540.4291261280 2.75619e-06 14.183783798391934592 0.00009190939858710800 9 0.6213 
58547.4291343761 2.70897e-06 14.183616034912268809 0.00018662473825076492 8 1.8903 
58554.3875429422 2.75114e-06 14.183903027595687052 0.00014572785162626661 9 1.4183 
58611.2622974460 2.70787e-06 14.183594732942881362 0.00014933046302880845 8 1.5202 
58625.2207132799 2.71166e-06 14.183763750715327659 0.00011859757549047888 9 1.0244 
58632.2207341353 2.59211e-06 14.183701068627256561 0.00013808408794918926 9 1.1878 
