#_MJD RANGE DM DMunc nToA chisq
57642.9457968619 5.84596e-06 141.26358120364765888 0.73803886627090042882 9 445.6419 
57649.9005648358 4.1791e-06 140.61083972593795804 0.89491933244041321771 8 287.1284 
57656.9006546611 6.49547e-06 141.15165886586025787 1.03072919817790498165 9 977.2464 
57663.8555688562 4.23666e-06 140.45182302563397594 0.75191813370195759170 9 350.2726 
57674.8381888538 4.72026e-06 139.61428723509147629 1.38479719843073079133 5 524.5391 
57681.8381917847 6.83171e-06 140.63756047135575331 1.49868641023876625340 8 1116.2936 
57688.8382516341 6.49707e-06 140.21521369242871019 0.80818140509910418867 9 365.8538 
57705.7652242158 5.6147e-06 137.92675116771354368 1.55037438970209251465 7 808.5961 
57719.7200042668 4.41141e-06 140.88003428326105984 0.79114680933752312697 9 324.5411 
57726.7201293715 2.2065e-06 139.48188966832815469 1.14263084342106369107 5 191.3071 
57733.6756286742 2.18248e-06 140.36027643141443613 0.44444069807131952876 4 44.5698 
57740.6755665675 4.37424e-06 140.94257764712791378 0.56724550209188884242 9 259.3209 
57747.6513414510 6.88532e-06 139.57820873489094124 1.12446387950371384790 7 633.3780 
57761.6061352066 6.66275e-06 139.07895928525545778 1.12020536560343852983 8 970.8956 
57775.5541839590 6.6106e-06 139.72692590326880177 1.17381105078052305757 8 506.2755 
57782.5541884684 4.04914e-06 140.52626139727572244 0.57389002371507447098 9 300.9803 
57796.5542048875 7.04623e-06 140.52526386830746888 0.96999237362556656183 9 515.0703 
57803.4639538856 5.13566e-06 139.75670254251554211 0.81816146534746336805 9 407.4743 
57810.4638725213 5.55625e-06 140.6205817494201662 0.37174408544046239067 10 81.9498 
57817.4638748839 5.27793e-06 139.42066231544963748 0.86394029030817420800 8 432.1632 
57824.4042080521 5.29373e-06 138.51073492168671639 0.85448311888463701624 8 479.7207 
57831.4041269742 6.69316e-06 141.23964656845644336 1.08493649599181174459 9 738.6896 
57838.4041145662 6.46495e-06 141.38627860100267095 1.33787805739643284042 9 1106.7574 
57846.3277422452 6.91123e-06 140.66293034011488014 0.65140050684137251746 9 460.2280 
57853.3277687667 5.04119e-06 139.21492611768263389 0.68114657852464821630 10 363.8907 
