#_MJD RANGE DM DMunc nToA chisq
57740.5402331316 3.64998e-06 19.374846996466315379 0.00052986700559181580 9 1.0465 
57747.5159800071 3.66646e-06 19.37449766209846477 0.00026413995170271185 9 0.2400 
57761.4708884231 3.78614e-06 19.37581136874354198 0.00058403312451634859 9 1.0968 
57775.4187378932 3.83395e-06 19.375154946928727639 0.00055870229042503212 9 1.0140 
57782.4187907849 3.69954e-06 19.376214615606528333 0.00036572550256167339 9 0.4861 
57796.4188354052 3.72052e-06 19.375543053915514808 0.00067664330060058337 9 1.2489 
57804.2972369292 3.80159e-06 19.375075999910936927 0.00065677480680760732 9 1.2946 
57818.2972261898 3.80468e-06 19.374593409984584567 0.00036315872556185987 9 0.4036 
57825.2581825127 3.87447e-06 19.375440864880515852 0.00044990733182259917 9 0.6373 
57832.2581633311 3.75814e-06 19.373580297986163361 0.00068416492130573734 9 1.7824 
57839.2584725529 3.73219e-06 19.374025304979914779 0.00048168493786571496 9 0.8250 
57846.1922110169 3.81791e-06 19.375401863185359745 0.00058262606348656089 9 1.1476 
57853.1922283702 3.86219e-06 19.374524084101009399 0.00032711718189390568 9 0.3539 
57860.1922740544 3.72311e-06 19.374741671054842762 0.00063425713143361339 9 1.5276 
57881.1228314572 3.81243e-06 19.374868229403138655 0.00044525907388649278 9 0.7088 
57888.1228805913 3.77305e-06 19.37554150327161861 0.00055228622905711543 9 1.2075 
57895.1227927693 3.75587e-06 19.374350060941806624 0.00059685720014327794 9 1.3206 
57902.0569075485 3.833e-06 19.375360316956808514 0.00042994597157166290 9 0.6978 
57909.0569094434 3.78606e-06 19.375955992711087171 0.00051772166040697624 9 1.0576 
57916.0569045524 3.78653e-06 19.375194687932967719 0.00025032395586603931 9 0.1956 
57930.0117580162 3.77136e-06 19.375306418864174198 0.00053710222994539500 9 0.8383 
57937.0116121272 3.79327e-06 19.375634907641696365 0.00043123259275752441 9 0.6025 
57943.9873877677 3.77639e-06 19.376326658471590376 0.00057587777399768260 9 1.0995 
57950.9873794108 3.80148e-06 19.376108032679922809 0.00050322735851960807 9 0.6820 
57957.9873929654 3.82566e-06 19.375910313436400047 0.00023215374269835461 9 0.1190 
57964.8972032363 3.7001e-06 19.376142694383976423 0.00038256075209383935 9 0.4802 
57985.8103771985 3.76194e-06 19.375642682678509412 0.00051655727757166656 9 0.8960 
57999.8103945247 3.75373e-06 19.376676137675997015 0.00036068681073952129 9 0.3860 
58006.8104627703 3.66724e-06 19.37754454271059423 0.00042192894353727383 9 0.4947 
58013.7652302427 3.86014e-06 19.376796516982489907 0.00050783432375263644 9 0.7135 
58020.7653766294 3.71261e-06 19.376786245322180878 0.00074038180374385633 9 1.5906 
58027.7201229803 3.87053e-06 19.375649605543553568 0.00066844827858685062 9 1.1312 
58034.7201933050 3.76774e-06 19.377491131006389076 0.00061633994114736938 9 0.8718 
58048.6749437165 3.75645e-06 19.377256412114341143 0.00061848789327984650 9 1.0021 
58055.6751088373 3.74789e-06 19.37717554740606677 0.00079921223856317431 9 1.6399 
58069.6751573086 3.73771e-06 19.376760159106687443 0.00062744428527755798 9 0.8430 
58076.6297705444 3.70064e-06 19.377283014516161672 0.00051151775052467124 9 0.6417 
58083.5848097159 3.7297e-06 19.377288824545993665 0.00065920973850111845 9 1.1546 
58090.5846941526 3.676e-06 19.376724446790825982 0.00070399310794283228 9 1.3161 
58097.5848506312 3.71562e-06 19.376730774133382365 0.00095618060413336285 9 2.0828 
58104.5396580083 3.68412e-06 19.37624777372580946 0.00061081260996113983 9 1.0084 
58118.4945364575 3.72749e-06 19.376690369860409924 0.00077462516480768858 9 1.5944 
58125.4944277314 3.77052e-06 19.377104450701347621 0.00066223417121681095 9 0.8992 
#58132.4943078594 3.71765e-06 19.379328271232498508 0.00040728954578053044 9 0.2979 
58146.4492238467 3.68729e-06 19.377577345269329869 0.00055704221000959543 8 0.4916 
58153.4041633208 3.85723e-06 19.377744703092205644 0.00078126626037510599 9 1.1692 
58168.3284349225 3.8493e-06 19.376924441508116059 0.00050362083213538727 9 0.4731 
58175.3284890636 3.71395e-06 19.375786094812848977 0.00075806774139410981 9 1.0743 
58182.3285036877 3.71173e-06 19.376264584095598289 0.00057528492439577869 9 0.6042 
58189.2867914627 3.70307e-06 19.377678748452050544 0.00067377712786828548 9 0.9131 
58196.2868340011 3.67525e-06 19.376244757133501606 0.00063110345362974883 9 0.7029 
58203.2450627659 3.77527e-06 19.376032150217518017 0.00075756090635380451 9 0.9199 
58210.2451553391 3.65601e-06 19.376858551293971538 0.00056549587609752542 9 0.5745 
58217.2451494716 3.65625e-06 19.378239489826300495 0.00062802510863857529 9 0.5239 
58224.2033848995 3.69805e-06 19.377743208858655245 0.00102306820516917508 9 1.5931 
58231.2033881956 3.68679e-06 19.376196132009995052 0.00072130726393066934 9 0.8656 
58238.2034276599 3.71804e-06 19.376849075951923731 0.00095775214347975724 9 1.2411 
58245.1861289691 3.59012e-06 19.377039651702937528 0.00132860612361001369 8 1.8746 
