#_MJD RANGE DM DMunc nToA chisq
#56817.2724634228 1.01739e-06 17.277858382245623781 0.00098995818132186050 5 2.3837 
58069.9007684658 1.71398e-06 17.27905577632975149 0.00055817808711479465 8 1.0020 
58076.8554983794 1.7129e-06 17.279255724708058201 0.00038680275665837864 8 0.5852 
58083.8104040596 1.71334e-06 17.278371538712583513 0.00037826911440246242 9 0.9553 
58090.8104274819 1.71436e-06 17.278458536745459048 0.00062571630023610584 6 0.8291 
58097.8103842001 1.71629e-06 17.278390332848780212 0.00047662262875352467 8 0.7636 
58104.7652504853 1.71492e-06 17.278353620948219142 0.00048988259452710731 8 1.1097 
58118.7201334562 1.71211e-06 17.27813007541011216 0.00035124643132516541 9 0.6562 
58125.7201630525 1.71501e-06 17.278974314387515712 0.00051060568396936522 9 1.6314 
58132.7201129366 1.71476e-06 17.278576822618879403 0.00034034120560719595 9 0.7065 
58146.6750116860 1.03708e-06 17.278432944273203389 0.00041438520898263482 7 0.6302 
58153.6298020867 1.70985e-06 17.278261455886915596 0.00030181378183724442 8 0.4160 
58167.5854830305 1.71501e-06 17.278504748057931647 0.00026821555134223877 8 0.4424 
58174.5854156203 1.71395e-06 17.277936803677689743 0.00032498909967830416 9 0.5582 
58181.5854009381 9.59131e-07 17.278599380443084787 0.00018320951595048325 6 0.1182 
58188.5436947462 1.71509e-06 17.278774192436012997 0.00045676829578857292 9 1.1975 
58195.5437579726 1.71564e-06 17.278370496388746461 0.00042136768914008958 7 0.5909 
58202.5020832655 1.71333e-06 17.279255212974826252 0.00042346548498388848 6 0.5425 
58209.5020174786 1.71604e-06 17.277576189725807075 0.00036363146645762172 7 0.4076 
58216.5021375743 1.65774e-06 17.278098714147638142 0.00032724244686778062 8 0.4611 
58223.4604194890 1.70516e-06 17.278612166700715555 0.00050084018337827948 7 1.2106 
58230.4604488758 1.71507e-06 17.278300774981077574 0.00042442549024435740 6 0.4677 
58237.4603331143 1.71383e-06 17.278163732147789677 0.00042499817439688360 7 0.5335 
58244.4430130643 1.7107e-06 17.278613229874489002 0.00059848129993338660 8 1.1773 
58251.4430172094 1.06724e-06 17.278221270500747114 0.00044411292442948959 7 0.4951 
58259.3299946740 1.70869e-06 17.279398747699226594 0.00052828219801203042 6 1.0714 
58273.3215478362 1.6582e-06 17.278814075583690767 0.00070468525422478243 6 1.0111 
58287.2799078691 1.71455e-06 17.278296619675996093 0.00037629777257680862 9 0.7929 
58308.1964157404 1.71099e-06 17.278289762266617082 0.00022782507959894955 9 0.2646 
58314.1200579292 1.71208e-06 17.27896292656741117 0.00023250229824734082 8 0.5876 
58328.0992850517 9.58069e-07 17.278716913232564407 0.00026045141231214832 7 0.4314 
58342.0939891032 1.71331e-06 17.278578188106188456 0.00022824175520378887 9 0.5419 
58356.0558274678 1.71191e-06 17.278492326070705769 0.00023047055484818796 9 0.6386 
58370.0125015326 1.71214e-06 17.278391812515582251 0.00038152979387459955 8 1.4967 
58383.9673342709 1.71213e-06 17.278244676899836887 0.00032420610083799426 8 1.0779 
58393.9465690886 1.71306e-06 17.278467242208477272 0.00025448414330378054 9 0.8876 
58397.9466079887 1.71268e-06 17.278472618934531173 0.00022039925816105558 8 0.3151 
58404.9465907736 1.7134e-06 17.278979943702580642 0.00026017195017754164 9 0.5522 
58439.8457811883 1.71391e-06 17.278411910105384372 0.00009550888678102736 6 0.0633 
58449.8076363675 1.71213e-06 17.278363754226285422 0.00027985533104841673 9 0.6419 
58456.7868093521 1.71495e-06 17.278581514088202521 0.00038808723525634068 6 0.5405 
58463.7867652648 1.71299e-06 17.278176032073493298 0.00034848622503993732 8 0.6816 
58470.7416660322 1.71321e-06 17.278516694445456384 0.00033264485996722769 9 0.8105 
58477.7415989106 1.71307e-06 17.278691253243142281 0.00028078111032846492 9 0.5603 
58491.7000628930 1.71425e-06 17.278292419364375199 0.00041354700638380760 8 1.1016 
58498.6549746981 1.92943e-06 17.278046495852786284 0.00032624265759096261 9 0.8945 
58505.6548507769 1.72365e-06 17.278401677409874803 0.00030745643315358869 9 0.8359 
58512.6548903713 1.71578e-06 17.278349468379269018 0.00037353470224107157 8 1.0194 
58519.6096569364 1.71893e-06 17.278652261453597144 0.00021141676396588924 9 0.3513 
58526.6097392511 1.71308e-06 17.278154916961799075 0.00028223412145825195 9 0.6202 
58532.6097430885 1.71521e-06 17.278413522059116663 0.00031419774812914137 9 0.7033 
58540.5645732729 1.71551e-06 17.278212110584889788 0.00036319316348991653 8 0.9185 
58547.5642225474 1.72016e-06 17.278761825347286427 0.00038914578551857193 9 1.1064 
58554.5229384345 1.714e-06 17.278792148227225711 0.00048340386424083225 9 1.9631 
58561.5229226202 1.65935e-06 17.278365235330992774 0.00028339961558062704 7 0.3778 
58588.4395127470 1.7133e-06 17.278760244585678179 0.00031651465895697796 8 0.7428 
58596.4395630964 1.71347e-06 17.277431456038327138 0.00024165374256762218 8 0.3684 
58603.4395714456 1.71491e-06 17.27812430464739986 0.00033153269205651149 8 0.6444 
58610.3978877580 1.71417e-06 17.278243032174738197 0.00040285750128823603 7 1.0930 
58625.3561911252 1.71605e-06 17.27836135818165678 0.00032173490522321622 9 0.7838 
58632.3561957783 1.02114e-06 17.277830481190062277 0.00023715593075348889 8 0.4048 
