#_MJD RANGE DM DMunc nToA chisq
58006.7201214155 2.09859e-06 35.726207455418100192 0.00018155531182387192 10 182.8651 
58013.6749143651 2.103e-06 35.726073544292463551 0.00017987684212416463 10 204.2797 
58020.6749091693 2.10259e-06 35.72619559861146836 0.00016764975184922165 10 65.6152 
58027.6297976458 2.11267e-06 35.726134841245686561 0.00019232434772399238 10 76.2821 
58034.6298204572 2.10862e-06 35.726155109812908296 0.00019987845878118973 10 156.9975 
58048.5846505112 2.10261e-06 35.726317547919660023 0.00019001849566902020 10 87.8821 
58055.5846806563 2.10521e-06 35.72633543042004025 0.00019356010002791635 10 85.7608 
58125.4041502782 2.1169e-06 35.726146287530829469 0.00019199703288536155 10 42.4240 
58132.4041047544 2.13641e-06 35.726219192908104123 0.00021543446009986437 10 63.5739 
58147.3276723907 2.13172e-06 35.7264241627999991 0.00018438716584837187 10 72.4746 
58154.2825778014 2.12673e-06 35.726350803689423462 0.00020528713173426094 10 89.6147 
58161.2825871479 2.13875e-06 35.726390938772844927 0.00017801946985713268 10 85.5739 
58168.2380593874 2.02299e-06 35.72605085515577265 0.00022637612851240658 10 204.7337 
58175.2380132315 2.02413e-06 35.726000610192812146 0.00022877487546444373 10 162.1172 
58182.2380171593 2.05597e-06 35.725970760221142278 0.00026256238028747917 10 337.4360 
58189.1964704682 2.02054e-06 35.726039543994060267 0.00023942422928753423 10 210.2283 
58196.1964548035 2.01936e-06 35.725794099261742043 0.00026705962910887214 10 313.2031 
58203.1548044013 2.01869e-06 35.726004152989994038 0.00027112145397323247 10 351.6891 
58210.1548026361 2.02634e-06 35.726158295512485667 0.00025453949863309426 10 518.6288 
58217.1548380160 2.02369e-06 35.726248119734694397 0.00030988689053297938 10 301.0102 
58224.1131139575 2.01869e-06 35.726205227937916427 0.00025996688899605639 10 233.0059 
58231.1131470560 2.02055e-06 35.726160621356151902 0.00027668053795357867 10 247.3921 
58238.1132200510 2.01549e-06 35.726216020733954963 0.00028301149234791803 10 133.0072 
58245.0956899867 2.08377e-06 35.726294197769449187 0.00028531620276142064 10 192.6881 
