#_MJD RANGE DM DMunc nToA chisq
57859.4944963906 6.20316e-06 34.910349962429636162 0.00071566817946704803 10 1.1750 
57880.4041982145 5.40903e-06 34.912099908924520225 0.00133093251644467452 9 2.2180 
57887.4042420106 6.21154e-06 34.911954200838146781 0.00066821485270555567 10 0.7450 
57894.4042859088 6.19955e-06 34.911601790005953112 0.00095452866921178544 10 1.3513 
57902.3278500120 6.32274e-06 34.911768628079748473 0.00084564287323551186 10 0.9002 
57909.3277609868 6.29011e-06 34.912155830974486513 0.00067532459813875385 10 0.7118 
57916.3277900118 6.21075e-06 34.911795496485708325 0.00066231117829887605 10 0.7832 
57930.2826108434 6.32904e-06 34.910726322573342715 0.00123320231413940663 9 1.9026 
57937.2826468322 6.23381e-06 34.912897409050009632 0.00068798791484740317 9 0.6627 
57944.2583735574 6.27614e-06 34.911312633632870857 0.00069668364352381564 9 0.6137 
57951.2583861059 6.25979e-06 34.9127664194187739 0.00068957880179915858 10 0.7183 
57958.2583455345 6.17615e-06 34.913626818694825982 0.00089514396867052481 10 1.0215 
57965.1680569421 6.69181e-06 34.911742057354648704 0.00068227152822697662 10 0.6435 
57986.0812857586 5.60024e-06 34.913434923186305953 0.00076416768207199454 9 0.5581 
58000.0812490072 5.58701e-06 34.912063099305553137 0.00070413823999148186 9 0.5209 
58007.0812151966 6.81822e-06 34.911636993476159414 0.00067236800652708325 10 0.5338 
58014.0361029357 5.68818e-06 34.912812682056273268 0.00082471031636915904 9 0.7698 
58021.0361024949 5.71385e-06 34.911213978528910732 0.00099027617942391909 10 1.3236 
58027.9909613925 5.64137e-06 34.911310797377071834 0.00068928008043994552 9 0.4160 
58034.9909018576 5.61417e-06 34.912529401150766015 0.00070819396887622358 9 0.6587 
58048.9457790697 6.48221e-06 34.913674001481451229 0.00086656078425570275 10 0.8625 
58069.9458047841 6.66914e-06 34.911996589002378028 0.00062680762044267689 9 0.3983 
58076.9007556735 6.43373e-06 34.911929143053814215 0.00074228446180198008 10 0.6048 
58083.8554812949 5.02848e-06 34.911995469912507167 0.00071993048020000121 8 0.5326 
58090.8554919017 6.26893e-06 34.911365478721182891 0.00085631311875382138 10 1.0618 
58097.8555573097 6.32217e-06 34.91244941757006574 0.00078157482437176990 10 0.7545 
58104.8104082836 6.28307e-06 34.912131780761354496 0.00085066497984236415 10 0.9707 
58118.7653092106 5.51005e-06 34.912738952608288898 0.00111379930911947173 9 1.1798 
58125.7652635621 5.53789e-06 34.912616997014259242 0.00044846734908721939 10 0.2620 
58132.7652513612 5.51607e-06 34.912163604353283679 0.00108960458384279061 9 1.0385 
58146.7201159885 5.28155e-06 34.912343003426518483 0.00125401231511927929 8 0.8291 
58153.6750202990 5.27835e-06 34.911413935314103245 0.00150634165122590482 8 1.4023 
58167.6305447282 5.52076e-06 34.912855122985476851 0.00083995957180995674 9 0.7277 
58174.6305830039 6.30946e-06 34.91141994173071153 0.00070141118606026538 10 0.6344 
58181.6306191721 6.22497e-06 34.911901281453325954 0.00076227141339284688 10 0.5405 
58188.5888448560 6.36008e-06 34.911988266243551605 0.00099945670747189391 10 0.9738 
58195.5888699125 6.36135e-06 34.91150313189968097 0.00078278313938443510 10 0.6558 
58202.5471562077 5.06847e-06 34.912596244335816195 0.00061025882070824618 7 0.4195 
58209.5471908862 5.47315e-06 34.913406927291673075 0.00086146252394350199 8 0.4949 
58216.5471202475 6.31944e-06 34.913691074161143511 0.00086776478733887295 10 0.8646 
58223.5055409396 6.33746e-06 34.911314192404197813 0.00083349141697350890 9 0.6820 
58230.5055385061 6.30562e-06 34.912608797610526604 0.00093214931433640647 9 0.6598 
58237.5055805658 5.45746e-06 34.911769750668191187 0.00117138743074555042 9 1.0371 
58244.4882530617 6.46226e-06 34.912899489812963923 0.00085581393579149429 10 0.7203 
58251.4881529051 5.50245e-06 34.912581544082351759 0.00160005598636770688 9 1.7320 
58258.4048080397 6.26103e-06 34.911144148558632329 0.00092077447824805408 10 0.8966 
58272.3979818230 6.29783e-06 34.912422752779053763 0.00040656956876458444 10 0.1529 
58287.3353660042 6.27269e-06 34.913667868194305538 0.00087681451928912555 9 0.8050 
58308.2937745428 6.23006e-06 34.912208501063611364 0.00071528841671991488 10 1.0983 
58315.1580584115 6.36367e-06 34.912285768014809435 0.00046386382447397831 10 0.4244 
58324.1584609300 6.40572e-06 34.911062499673641162 0.00056227266865606547 10 0.7378 
58329.1375287217 6.48472e-06 34.912119849414737113 0.00059594506199102013 10 0.3842 
58343.1754856737 5.55665e-06 34.911037393159591449 0.00093222753385031562 9 1.9988 
58357.1340540340 5.58527e-06 34.911412398469900034 0.00064120843631518894 9 0.8386 
58371.0836590788 5.66157e-06 34.912000836549648756 0.00084604026739068907 10 1.5390 
58385.0472384655 5.79322e-06 34.912313593141964436 0.00044489912642893612 10 0.4630 
58406.0263606165 6.72044e-06 34.912642633404899341 0.00094714993752365625 10 1.2412 
58440.9153137461 6.44196e-06 34.911996213138839166 0.00056651451217767858 10 0.6597 
58449.8527701008 5.00603e-06 34.911901391784323084 0.00056069636116435131 9 0.3055 
58456.8319224807 6.2144e-06 34.911600949178712639 0.00069354107893138638 10 0.6857 
58463.8318524385 6.23917e-06 34.911453955733842455 0.00066340401667617892 10 0.5923 
58470.7868362928 6.32369e-06 34.912760250278005923 0.00063132746898696612 10 0.4832 
58477.7867830604 6.05099e-06 34.912241554470040628 0.00081648461464403047 10 0.8547 
58491.7451438710 6.2731e-06 34.913449739182080209 0.00080233878563599874 10 0.8090 
58498.7000367085 5.49629e-06 34.912344808954828716 0.00092144947122011650 9 0.7461 
58505.7000243758 6.25721e-06 34.911489015631887573 0.00071767018661429488 10 0.6456 
58512.6999617327 5.48793e-06 34.911230078087074007 0.00082696173058277686 9 0.6376 
58519.6548949094 6.28979e-06 34.91125443708287757 0.00097502790140504430 10 1.2340 
58526.6548757172 6.40783e-06 34.911263800950530584 0.00070935434696625188 10 0.6953 
58532.6548254635 5.45805e-06 34.91161827601448988 0.00084505824010704014 9 0.8216 
58540.6132172778 6.25473e-06 34.912406256042915781 0.00070295558274450912 10 0.6113 
58547.6131675819 5.42625e-06 34.911399472709872389 0.00076450125381863701 9 0.5579 
58554.5680359831 5.45063e-06 34.911039970717209924 0.00106781789307906945 9 1.2940 
58561.5680424430 6.29888e-06 34.911576575181315997 0.00075546710703179565 10 0.7577 
58588.4847344618 6.25119e-06 34.911745985659275619 0.00074081315212576131 9 0.5842 
58596.4847296996 6.31135e-06 34.911832365103173642 0.00071303375676899433 10 0.6488 
58603.4848079916 6.3231e-06 34.911214076406354396 0.00053198916526995632 10 0.2944 
58610.4430455244 5.70215e-06 34.912316825692331249 0.00074781490401692313 10 0.6256 
58624.3979183704 6.20737e-06 34.912566757986792914 0.00106677655659942147 9 1.0960 
58631.3979380341 4.09251e-06 34.913798474845093311 0.00077941227163126538 7 0.3945 
