#_MJD RANGE DM DMunc nToA chisq
57320.9631774471 1.61594e-05 26.179886784274562086 0.00061460786187852968 10 0.9030 
57327.9632592463 1.61579e-05 26.179406575975431377 0.00084208562027989983 10 1.6923 
57334.9630998448 1.61981e-05 26.178126429965899851 0.00054987313337389579 9 0.8783 
57341.9632642430 1.61548e-05 26.179810793757785244 0.00056465391034033049 10 1.1944 
57348.9180975301 1.61295e-05 26.178638324722636754 0.00050239146570124572 10 0.9661 
57355.9181054539 1.61704e-05 26.178751739340934199 0.00051224960282394299 10 0.9219 
57362.8732020945 1.60717e-05 26.178429000761368219 0.00027230890418818767 10 0.2649 
57369.8729811025 1.61302e-05 26.179051566954429945 0.00028541737000140375 10 0.3604 
57376.8278080509 1.61077e-05 26.180505063260523008 0.00037084814503706299 10 0.5151 
57386.8276939269 1.60441e-05 26.177609463114509843 0.00057097158065623206 9 1.1551 
57390.8276848367 1.61285e-05 26.177132537572893451 0.00060617913775224211 10 1.8061 
57397.7653313183 1.60771e-05 26.177992619824631363 0.00046859307499769475 10 1.0313 
57404.7653940902 1.60584e-05 26.178136581517491009 0.00037103559950521601 10 0.7237 
57418.7201182617 1.6104e-05 26.17853455309576537 0.00046374658105180537 10 0.8863 
57425.6750776854 1.6079e-05 26.177853025982589043 0.00030138210178184960 10 0.4005 
57432.6768008859 1.59958e-05 26.178895145252553581 0.00054700631274514256 9 0.7479 
57439.6757209535 1.61079e-05 26.177044760696240269 0.00046401090973087998 9 0.8835 
57446.6663885982 1.60127e-05 26.179241771250081278 0.00085164221721343995 9 1.9291 
57453.6304739121 1.60472e-05 26.178813979087085351 0.00075218114568179647 9 1.3988 
57467.5855887676 1.60405e-05 26.179345028233953397 0.00053886454784374466 10 1.1762 
57481.5393827394 1.59933e-05 26.176088672126189914 0.00043674880653535444 9 0.5505 
57495.5383697682 1.60642e-05 26.177921434458447762 0.00053199802028988750 10 1.0344 
57502.4947222845 1.58619e-05 26.176337085958343562 0.00061654618695448568 7 0.4061 
57516.4497492706 1.59735e-05 26.177968589802205743 0.00042424841970902525 8 0.3521 
57523.4495756816 1.59836e-05 26.178397222160152561 0.00094092451017690419 10 4.0443 
57530.4495714095 1.59522e-05 26.177986799220956072 0.00081580856092016178 10 3.1080 
57537.4040456079 1.60322e-05 26.180426760856527082 0.00054227458971126130 7 1.0793 
57544.4040659043 1.59944e-05 26.176408324946628515 0.00048346173639608888 10 1.1748 
57551.4041881631 1.59928e-05 26.179093190967084032 0.00066635362691789277 10 2.0070 
57559.3450526658 1.59964e-05 26.176840379332183885 0.00056984205380960389 9 0.9141 
57566.3450658042 1.60179e-05 26.177799528723032552 0.00062687213181135978 10 1.6517 
57573.3451235612 1.6006e-05 26.178261663326679488 0.00068969297923295514 10 2.0220 
57580.2828047603 1.60272e-05 26.178424754827953143 0.00051039021733580864 10 1.0328 
57594.2826035620 1.60705e-05 26.179115634098410902 0.00032954264550744491 10 0.4222 
57601.2826240950 1.60507e-05 26.17885711904699467 0.00066366977954845691 10 1.4689 
57608.2825136364 1.60492e-05 26.180368389021631735 0.00031744738474026748 10 0.3908 
57615.2373306495 1.59747e-05 26.180267889119047491 0.00085990243062558441 9 2.4646 
57622.2373358541 1.60008e-05 26.181050259669737113 0.00048042300345943760 10 0.6513 
57629.1263158615 1.61761e-05 26.180087656066450693 0.00072314412034078985 10 1.4427 
57636.1263659543 1.61632e-05 26.179341332273852468 0.00031809953738098934 10 0.3302 
57643.1263647385 1.61663e-05 26.180531832538019455 0.00048517989870673693 9 0.4724 
57650.0812295696 1.61537e-05 26.180179050762486252 0.00072329626440990565 9 1.1264 
57657.0812562723 1.61738e-05 26.180000451513816591 0.00072711523025924566 10 1.3355 
57664.0360945780 1.61724e-05 26.180264362518619962 0.00065813770595833990 9 0.7728 
57675.0187370233 1.58679e-05 26.179004093315944194 0.00052438131986464181 7 0.2706 
57682.0186730771 1.58679e-05 26.17950629205520164 0.00061382861442089802 9 0.5965 
57689.0187113981 1.61961e-05 26.180828102493265858 0.00056848034569786064 10 0.7593 
57698.9422463367 1.61927e-05 26.181485673194583369 0.00068160937599267071 7 0.3747 
57705.9666459077 1.61902e-05 26.179054714544838754 0.00079949539991304528 9 0.9369 
57719.9007879634 1.61183e-05 26.181483907670946933 0.00085955175410105771 9 1.2997 
57726.9007562217 1.61217e-05 26.179696664485764194 0.00104290206204232187 10 2.0288 
57733.8561274382 1.59731e-05 26.180316806795626236 0.00083019330353622362 10 1.1650 
57740.8561784423 1.58635e-05 26.180559695230568114 0.00052124556669841382 9 0.4834 
57747.8319063025 1.31798e-05 26.178662352299847919 0.00081751462242244245 9 1.1901 
57761.7868493446 1.61238e-05 26.178528688986089394 0.00071402964923034150 10 1.0503 
57775.7345678369 1.60446e-05 26.179870432646598934 0.00075599502635307703 10 1.1528 
57782.7346668440 1.60601e-05 26.180039065418988399 0.00090917375560386495 10 1.7835 
57796.7346881057 1.605e-05 26.179001823059467982 0.00039620482908632763 9 0.3179 
57803.6443571929 1.60844e-05 26.179051368965910552 0.00067527349119570206 9 0.5739 
57817.6444955670 1.6084e-05 26.179963726645547835 0.00079486540551554092 10 1.5225 
57824.5845559236 1.60989e-05 26.179949854657959693 0.00080405219305971056 10 1.1258 
57831.5846355601 1.60359e-05 26.178155830944089296 0.00064139782236763735 10 0.7428 
57838.5846757658 1.6052e-05 26.179326844667641646 0.00044908085179295445 10 0.4232 
57845.5392895822 1.60104e-05 26.178288770186563647 0.00118126985823668396 10 2.6129 
57852.5395437039 1.60299e-05 26.180285496239770481 0.00073111583182165687 10 1.0889 
57859.5395268482 1.60554e-05 26.178946182842690271 0.00052004969469487592 10 0.6084 
57880.4491551449 1.6023e-05 26.179325130560110256 0.00095132466667795245 9 1.2705 
57887.4477673990 1.58666e-05 26.179353173206885019 0.00133346103924425214 9 1.9629 
57894.4492511398 1.59873e-05 26.176861565045056663 0.00089846484592928113 8 0.7747 
57901.4041921497 1.30805e-05 26.178577924778008554 0.00187875695507337833 4 1.2028 
57908.4041203350 1.30874e-05 26.180248905332806226 0.00173341918614943694 7 1.6722 
57915.4042236944 1.59995e-05 26.178304861049353381 0.00082401088040544410 9 0.9085 
57930.3277917395 1.60083e-05 26.180343370835259925 0.00119939457518675316 8 1.3827 
57937.3277546796 1.60081e-05 26.179189581498700356 0.00086604839578550432 10 1.2823 
57944.3034844175 1.59543e-05 26.179064389892158039 0.00075519062361487392 10 0.8513 
57951.3034828838 1.60094e-05 26.180649393301093 0.00050470507324880680 10 0.4311 
57958.3034736444 1.5982e-05 26.179898491659501803 0.00033506256134790334 10 0.2143 
57965.2129632771 1.32171e-05 26.179804381767511389 0.00078713092581062481 9 0.9154 
57986.1262767295 1.3455e-05 26.180468371559673352 0.00076458506760716154 8 0.5271 
58000.1262973713 1.61403e-05 26.179471100051997097 0.00061386502256417471 10 0.6259 
58007.1262924449 1.61579e-05 26.18073566540382564 0.00059397826635002916 10 0.5877 
58014.0811515149 1.61758e-05 26.181648632209375261 0.00074250087653194674 10 0.7708 
58021.0812062987 1.62006e-05 26.179650499249634577 0.00091861090233030253 10 1.4823 
58028.0360691116 1.34759e-05 26.182365325124683507 0.00075326248859474386 8 0.5534 
58035.0360792069 1.6193e-05 26.182916068911884229 0.00080449757534679890 9 0.7735 
58048.9908978540 1.61787e-05 26.183763302170319207 0.00086788795349062513 9 0.8973 
58069.9909403519 1.61952e-05 26.182818281503479906 0.00085224745819175189 8 0.5492 
58076.9458155109 1.6186e-05 26.181300839802600236 0.00086650913900028807 10 1.4163 
58083.9008754624 1.61285e-05 26.181228472682474731 0.00077434485773795396 10 0.9519 
58090.9007945556 1.61177e-05 26.181877929090799121 0.00104755644682930343 9 1.4987 
58097.9007568372 1.61208e-05 26.181104864653354016 0.00072322381055979707 9 0.6549 
58104.8555200654 1.29788e-05 26.18227208430184225 0.00103538300232087132 7 0.8926 
58118.8104286755 1.32998e-05 26.181077541641277789 0.00063096775770090871 9 0.5513 
58125.8104232101 1.60551e-05 26.181945696796258622 0.00094637470237570799 9 1.0332 
58132.8094510604 1.60499e-05 26.182407906129386704 0.00049104460355178315 9 0.3666 
58146.7653446829 1.60505e-05 26.181870751944379306 0.00079282497340947620 10 1.1133 
58153.7201532667 1.31538e-05 26.181539822487780627 0.00102464728772102480 9 1.6537 
58167.6756930510 1.31132e-05 26.181877688763784 0.00114107518416761092 8 1.5472 
58174.6757376249 1.60528e-05 26.180944926028356585 0.00074678235624684353 9 0.6787 
58181.6757680776 1.60042e-05 26.180333690870088289 0.00067952244101319613 10 0.8667 
58188.6340483967 1.60009e-05 26.178665955899564627 0.00087515201300559283 10 1.3502 
58195.6339209627 1.31831e-05 26.180001516924369604 0.00055870618246035592 9 0.5489 
58202.5924849433 1.31398e-05 26.178851264111646636 0.00037966047470964050 9 0.2307 
58209.5923140241 1.58725e-05 26.180020583833865627 0.00073763641341380391 8 0.6961 
58216.5923326014 1.60021e-05 26.180190914009082635 0.00095558647091411849 10 2.0455 
58223.5502800420 1.31836e-05 26.176910822127255306 0.00149442627197655616 7 1.4501 
58230.5506337299 1.59791e-05 26.178132338108310806 0.00054458945699252124 10 0.6780 
58237.5505640485 1.60226e-05 26.179257769902432825 0.00077558399030706730 10 1.2464 
58244.5361007591 1.31726e-05 26.180762875243887643 0.00184575706623950776 8 2.5465 
58251.5344101292 1.30638e-05 26.177629344020514652 0.00117910741359821599 8 1.4285 
58258.4528053883 1.31299e-05 26.176953891231539434 0.00111796879634176011 8 1.0845 
58272.4429408663 1.59499e-05 26.180471977530355147 0.00127953510352675753 10 2.9149 
58286.4014039917 1.30289e-05 26.181045448408201044 0.00073781490924767145 9 0.8236 
58300.3605873624 1.59847e-05 26.180971208251148454 0.00061102340167263920 9 0.6515 
58307.3181893113 1.30926e-05 26.18005532719226585 0.00054859119777370970 9 0.3771 
58314.2059823986 1.32572e-05 26.180684568783710203 0.00033905543014834408 9 0.2005 
58328.1859171240 1.33455e-05 26.179752577934770145 0.00059619053857239450 9 0.3862 
58342.1823692912 1.61111e-05 26.182139431985750642 0.00060349816454928430 10 0.9953 
58356.1425197266 1.61442e-05 26.18138071248323292 0.00049902368981470354 8 0.2906 
58370.0991814087 1.61973e-05 26.180075406262916888 0.00050350091906490072 9 0.4464 
58384.0540044125 1.62093e-05 26.180976636884845037 0.00059648084263946681 10 0.7944 
58394.0333083149 1.62078e-05 26.181783968629719996 0.00040144026746139036 10 0.3850 
58398.0333012349 1.34891e-05 26.180925210641375211 0.00064871788103115714 9 0.5696 
58405.0333115352 1.34865e-05 26.181651459403747211 0.00112378729178498919 8 1.3611 
58439.9325864209 1.61684e-05 26.180582430802260567 0.00072585846394663818 10 1.7215 
58449.8979599854 1.33463e-05 26.182298720655660749 0.00102118086496722740 9 1.7768 
58456.8772168007 1.3259e-05 26.1815142264427137 0.00108409952765946326 8 1.7404 
58463.8772956893 1.60716e-05 26.181574669438514042 0.00067297042455484414 10 0.7808 
58470.8319264084 1.31661e-05 26.182807552995777126 0.00065717253771347382 9 0.5287 
58477.8318681881 1.32049e-05 26.180941596623776778 0.00095183365672381977 9 1.6341 
58491.7902861289 1.33161e-05 26.181576614288486093 0.00101884822788812085 8 1.3174 
58498.7450633486 1.32256e-05 26.184549396271267357 0.00051014494370206346 7 0.2488 
58505.7451240669 1.30603e-05 26.184443484765491999 0.00085182212167752354 8 1.0686 
58512.7450102513 1.30482e-05 26.180639485027665069 0.00078642879516235072 7 0.5305 
58519.7000349477 1.32598e-05 26.18307816817368045 0.00090840064551627007 9 1.2362 
58526.7000388207 1.60921e-05 26.182138649580357038 0.00106099514819143277 10 2.2015 
58532.6999978344 1.32221e-05 26.183540496577566402 0.00112270545622600955 9 2.2558 
58540.6583552396 1.3256e-05 26.184241568594059643 0.00112650657895311764 9 2.0273 
58547.6583494751 1.31861e-05 26.185002468012574032 0.00075465953486452938 8 0.7529 
58554.6131909379 1.60758e-05 26.182345933914425423 0.00078554388372668990 9 0.8954 
58561.6132032260 1.58732e-05 26.182014907985255169 0.00059364835541952205 9 0.5598 
58588.5298524337 1.58732e-05 26.183083241466651878 0.00089568259815380618 9 1.5242 
58596.5298496911 1.59854e-05 26.183433637989110217 0.00071339004658880871 8 0.6981 
58603.5298084789 1.58671e-05 26.181407027505385536 0.00075099321589647858 8 0.7069 
58610.4880724048 1.58693e-05 26.182684453238545109 0.00129607332666569841 6 1.4788 
58624.4430076398 9.89986e-06 26.182127997306156354 0.00091987011076958766 6 0.5959 
58631.4429500554 1.29289e-05 26.18187313379792697 0.00061358078227010380 7 0.4191 
