#_MJD RANGE DM DMunc nToA chisq
57776.2068895382 3.84456e-06 19.618620448498967478 0.00002905752300545378 10 0.8718 
57783.2069398180 3.71833e-06 19.617887741109828029 0.00005654492016105825 10 4.9571 
57797.2069607158 3.73034e-06 19.618083855449636645 0.00006802510758724280 10 7.3931 
57804.1165847979 3.77629e-06 19.617278877462545856 0.00004763633803403249 10 5.4348 
57818.1165676332 3.62633e-06 19.618092172032385218 0.00002429595638008910 10 1.3819 
57825.0777624939 3.68494e-06 19.617135474365148441 0.00008383956698271341 10 11.6145 
57832.0776760897 3.64222e-06 19.617077803598103446 0.00005792342569336601 10 10.4059 
57839.0777332620 3.6448e-06 19.618147087657656037 0.00006806355158690881 10 6.4359 
57846.0117393039 3.76366e-06 19.617783076935541511 0.00004060137688282519 10 3.3297 
57853.0116985100 3.70864e-06 19.616923561011206935 0.00006636202529646056 10 10.9669 
57860.0118861527 3.73468e-06 19.617166633720252463 0.00007449499874351441 10 17.7693 
57880.9214893825 3.79741e-06 19.617243775560795727 0.00005767784484168743 10 3.6057 
57887.9214793809 3.85846e-06 19.616559682771124872 0.00007256987665925269 10 15.8338 
57894.9215340207 3.72576e-06 19.618251092261902656 0.00008113960464907537 10 4.6787 
57901.8762754413 3.8876e-06 19.61643453663377628 0.00006735776130278259 10 3.2405 
57908.8763482387 3.75417e-06 19.617216108433824002 0.00008917278771844926 10 3.9323 
57915.8764167159 3.8192e-06 19.616082515527285962 0.00009909564883745289 10 8.6366 
57929.8310568047 3.91349e-06 19.615705347257008153 0.00004966810135720805 10 4.0442 
57936.8311766163 3.82016e-06 19.615465603778899823 0.00006496051743295381 10 6.9286 
57943.8075797456 4.0836e-06 19.615607001122129982 0.00009529040963814094 10 9.8778 
57950.8067253022 3.94499e-06 19.615307876383275209 0.00005090147261875029 10 3.9243 
57957.8068126637 3.79343e-06 19.614931479868414874 0.00004187039903403658 10 2.2918 
57964.7167787425 3.92035e-06 19.615032031584447539 0.00006532533274767856 10 7.8434 
57985.6297537279 3.82384e-06 19.614848589680080026 0.00005752644900228773 10 9.8367 
57999.6298996493 4.11152e-06 19.615436531610970363 0.00007188650607818928 10 5.8213 
58006.6297896930 4.03469e-06 19.614643752825701842 0.00010105442463073491 10 28.8995 
58013.5848233178 4.0641e-06 19.615524771714525125 0.00004989509776785301 10 8.1077 
58020.5846267372 3.96105e-06 19.615836976329626104 0.00008189961360449651 10 8.9202 
58027.5398288695 4.17118e-06 19.615367886544284938 0.00008548866557714742 10 16.2690 
58034.5396702363 3.29744e-06 19.614299065039418246 0.00007758114317301705 9 10.6518 
58048.4945022275 3.86549e-06 19.615934383137898169 0.00004330360339675171 10 1.9876 
58055.4945926969 3.94973e-06 19.615847014619527993 0.00009709314258226766 10 9.0547 
58069.4945005797 3.78806e-06 19.617153791292189146 0.00010012430732530663 10 8.2796 
58076.4492151628 4.16849e-06 19.616455277981906431 0.00014577309773234238 10 35.8889 
58083.4041901266 3.81951e-06 19.616523763697120161 0.00010932028398644045 10 18.1807 
58090.4042030912 3.9039e-06 19.616041195254693518 0.00016833206446242901 10 26.5823 
58097.4039955532 3.83702e-06 19.615605017569241039 0.00014511326241449429 10 15.7597 
58105.3277574180 3.818e-06 19.614099220183231265 0.00009713656458240229 10 11.2364 
58119.2824419161 3.33516e-06 19.614010532409671565 0.00003248027838595249 9 0.9003 
58126.2840295160 3.99694e-06 19.61501820717830036 0.00019710868234977527 10 8.6036 
58133.2824369579 3.31757e-06 19.613767279668963862 0.00006395269101188449 9 5.6062 
58140.2369383324 3.89781e-06 19.614740015018227056 0.00010820209558910382 10 8.3826 
58147.2374579134 3.97516e-06 19.615059219980282051 0.00011762324240590245 10 15.6012 
58154.1923399165 3.94528e-06 19.614137404207416467 0.00005327929366983184 10 7.2547 
58161.1924263685 3.67352e-06 19.614700853330107318 0.00004690112186531192 10 4.2557 
58168.1478398587 3.59653e-06 19.61463869842951302 0.00004642035046551927 10 4.6860 
58175.1479164951 3.68574e-06 19.614575816643064496 0.00004091051926799400 10 3.1215 
58182.1479359009 3.72684e-06 19.615540026454245964 0.00003904850971370469 10 2.8871 
58189.1062157604 3.69145e-06 19.615312541701890675 0.00002499686141779014 10 0.5605 
58196.1061850903 3.66805e-06 19.616199968171771304 0.00012787100701496041 10 16.2269 
58203.0645026286 3.6711e-06 19.616013427762996264 0.00012800828240352300 10 21.8738 
58210.0645794746 3.68412e-06 19.614600923360030093 0.00011891257739341076 10 36.7778 
58217.0645773036 3.75964e-06 19.614336920427251413 0.00016571810425284518 10 52.8119 
58224.0228535219 3.69873e-06 19.614603129263313262 0.00016751387985639544 10 51.2551 
58231.0228453152 3.7943e-06 19.615072048799490173 0.00021378099432283327 10 57.9262 
58238.0228576220 3.78706e-06 19.61510960398351516 0.00017080542250532362 10 42.9582 
58245.0055946192 3.87732e-06 19.614523964280103172 0.00017921227784285687 10 62.7361 
58252.0055134118 3.69634e-06 19.615157296969186234 0.00009817166602180760 10 14.4503 
58258.9223065329 3.71499e-06 19.615111126357279674 0.00004466542676686043 10 2.3047 
58265.9153242489 3.75539e-06 19.614415894524092131 0.00005834292121667284 8 0.6760 
58272.9154303473 4.02112e-06 19.614370280356993372 0.00015433913309539338 10 46.5914 
58286.8735736880 4.05574e-06 19.614762265442354929 0.00012751070844034066 10 27.7353 
58300.8319476511 4.16617e-06 19.614213281196724321 0.00008432507723356835 10 11.4986 
58307.7901678970 3.98096e-06 19.613712829663885823 0.00005205598586605639 10 6.8572 
58314.7247628723 3.94384e-06 19.613625572673558856 0.00006815036085212372 10 22.1997 
58328.7032293488 3.9156e-06 19.614915505468737734 0.00005773136216490097 10 4.0218 
58342.6997952773 3.36631e-06 19.614103083929691523 0.00011189845902426276 10 48.8264 
58356.6598587545 3.89755e-06 19.615102080541109576 0.00010066594082048254 10 16.4868 
58370.6165742165 3.77986e-06 19.614382279217397353 0.00006517797266678158 10 6.9741 
58384.5713653230 3.96347e-06 19.614445119957472367 0.00006805243322142379 10 11.7704 
58394.5508071343 4.06927e-06 19.614503794914848684 0.00008484774583329775 10 19.6556 
58398.5506522457 3.93346e-06 19.614423689209963502 0.00008237364336378159 10 11.2615 
58405.5508032342 3.93738e-06 19.615915648733597653 0.00006201264895469569 10 4.7153 
58440.4813035538 3.84328e-06 19.61480896439237308 0.00008338938344865810 10 20.6613 
58450.4011797585 3.97347e-06 19.613078378275615113 0.00011336064464395527 9 20.9646 
58456.3810762480 4.03454e-06 19.614821681648838988 0.00009293836692004565 10 6.6546 
58463.3805681704 3.35645e-06 19.613921408264502599 0.00004467339642405048 9 4.1003 
58471.3109996223 3.30308e-06 19.613178742741212656 0.00016901427755956942 9 29.4538 
58477.3111248746 3.85689e-06 19.614768730175119373 0.00006195066442506910 10 4.1532 
58492.2659751026 3.84736e-06 19.614140579626042345 0.00014150344604309039 10 20.0032 
58499.2208785454 3.35898e-06 19.613263635490540675 0.00007592856137651165 9 10.6064 
58506.2207204901 3.82808e-06 19.614904386145554949 0.00015816365030447743 10 48.7434 
58513.2206954984 3.0919e-06 19.61253565879515981 0.00011368576539063797 8 14.3911 
58520.1756321694 3.76766e-06 19.613952121798253789 0.00013228315292460697 10 15.7488 
58527.1756542430 3.73877e-06 19.613454205922076921 0.00003530670775750828 10 1.3942 
58533.1756420723 3.70905e-06 19.615227394699138216 0.00014395310821030424 10 12.2839 
58548.1305686060 3.65223e-06 19.615936994453945584 0.00025685194675577002 10 48.4068 
58555.0853774916 3.67462e-06 19.615683238428063086 0.00004749582316143562 10 1.9624 
58562.3545140090 4.12248e-06 19.615195857951464867 0.00017994279585413310 9 7.0172 
58589.2727986492 3.09377e-06 19.612686872529109982 0.00026746307289657372 7 7.7693 
58597.2729239846 3.08475e-06 19.610482362588887842 0.00038479625925196752 6 14.9793 
58604.2732070403 3.08758e-06 19.611470055646663724 0.00042114847994974481 7 16.2196 
58610.9604187036 3.36748e-06 19.612845408436571145 0.00016316655334062220 9 19.4147 
58624.9153479912 3.09271e-06 19.611651559859861492 0.00008323509789842888 8 3.0858 
58631.9152351093 3.0221e-06 19.611652889384165501 0.00013307812890648929 7 6.5959 
