#_MJD RANGE DM DMunc nToA chisq
57405.2096196579 6.70345e-06 9.2516754300728160547 0.00014382213903013684 10 1.2921 
57419.1644483796 6.19464e-06 9.2512959723806700582 0.00049992041740814673 7 0.7716 
57426.1194488369 6.70524e-06 9.2520687916491076274 0.00027446563402378762 10 2.5892 
57433.1189876115 6.71185e-06 9.2522100346901803968 0.00020842089352297234 10 1.9697 
57440.1188954369 6.29664e-06 9.2517080437066732462 0.00023346384924157067 8 0.6724 
57447.1107909313 6.70311e-06 9.2518782674047000359 0.00015361299794970512 8 0.4303 
57461.0742401447 6.71311e-06 9.2518512590195246805 0.00027351063272172313 9 2.1332 
57475.0290124776 6.29514e-06 9.2517072092396171589 0.00041619904242939324 8 1.8440 
57481.9668263529 6.72352e-06 9.2516034811811516817 0.00011789076036683419 10 0.9981 
57488.9665238172 6.7092e-06 9.2516840404166129181 0.00010125258290047181 10 0.8062 
57495.9665620829 6.71913e-06 9.2517115651756453784 0.00010387627257675927 10 0.8086 
57502.9214125195 6.73218e-06 9.251626254770441227 0.00009994812488615131 10 0.7395 
57509.9212857796 6.76498e-06 9.2512023273136365096 0.00020084579632573417 10 2.9037 
57516.8762643204 6.74744e-06 9.2511444585965895218 0.00014971334672120998 10 2.2567 
57523.8764144002 6.72165e-06 9.2518332221746373842 0.00006330848243776428 9 1.2584 
57530.8763322535 6.71491e-06 9.2511812308986820976 0.00012862489449913373 10 2.5616 
57537.8312052909 6.7674e-06 9.250732828936489364 0.00013966118837368819 10 0.8688 
57544.8312449556 6.20473e-06 9.2515859376531585879 0.00061508760862490379 8 1.7593 
57551.8313006365 6.18921e-06 9.2511305463992649792 0.00022246681180120609 9 0.5076 
57558.7859019420 6.74294e-06 9.251031403499187426 0.00012115845330833162 10 1.9472 
57565.7860770640 6.73058e-06 9.2512145847850932433 0.00023711670116302277 10 1.8458 
57572.7862758861 6.74264e-06 9.2508903203258885505 0.00016065496409369665 10 1.5751 
57579.7186097678 6.83194e-06 9.250959238825781728 0.00018694032224828933 10 1.4109 
57593.7168582521 6.77198e-06 9.251660822901839441 0.00021015702526628021 10 2.5865 
57600.7168465496 6.73943e-06 9.2508802067781627839 0.00008957788363246992 10 1.2469 
57607.7167879778 6.75654e-06 9.2512029231199126127 0.00009357521865960138 10 0.8094 
57614.6717119862 6.7424e-06 9.2513078123544855019 0.00015125386307672203 10 2.4902 
57621.6716537292 6.76783e-06 9.2514349114368445671 0.00016015065765403774 10 1.1640 
57628.5845661883 6.75302e-06 9.2517063880714568731 0.00007745069923553431 10 1.0928 
57635.5846659770 6.73289e-06 9.2509992721755566888 0.00016393901303477158 10 3.1919 
57642.5847268747 6.74212e-06 9.251408574823653249 0.00013512083069452957 10 0.9768 
57649.5395292848 6.75485e-06 9.2511550192131345345 0.00014253787547447309 10 1.0596 
57656.5395562780 6.76495e-06 9.2511838481763345029 0.00018956854307906415 10 3.1259 
57663.4944521380 6.75303e-06 9.2510039079628439852 0.00010766508359005134 10 1.0106 
57674.4560775732 6.76643e-06 9.2512473555290816027 0.00009224866262649645 10 0.3116 
57681.4561351105 6.75253e-06 9.2513559074024074476 0.00011736165954195057 10 1.4470 
57698.4040559993 6.73734e-06 9.2510464725640171955 0.00016648025967496335 10 2.1466 
57705.4040530382 6.19966e-06 9.2510774065563109187 0.00034119564152702988 9 2.7091 
57720.3276473316 6.7314e-06 9.2510964691326915679 0.00014250033713342970 10 1.8547 
57734.2832103467 6.75998e-06 9.2508678396470815581 0.00016108965441740718 10 1.2415 
57741.2831703319 6.73854e-06 9.25127177826670979 0.00005516484891056941 9 0.1757 
57748.2588741251 6.72752e-06 9.2510012422153161211 0.00012089777938567316 10 1.1095 
57762.2137923005 6.7195e-06 9.2510027616846345006 0.00013461843051811921 10 3.1313 
57769.2137246748 6.19615e-06 9.2507490844637048745 0.00024255927541746959 9 1.2490 
57776.1616294689 6.72856e-06 9.2513348300661736789 0.00013753296422168288 10 1.0494 
57783.1616722109 6.70764e-06 9.2513404797958862236 0.00012219525556103137 10 0.5322 
57797.1618389161 6.68636e-06 9.2501500084787232833 0.00022522445357148126 10 1.9180 
57804.0715109910 6.70005e-06 9.2509270218944934247 0.00014760003068632499 10 2.6897 
57818.0713803090 6.68371e-06 9.2507791329356807812 0.00016150580839893147 10 1.4348 
57825.0325920262 6.69646e-06 9.2505847186452829336 0.00008609020274020633 10 0.4512 
57832.0325192123 6.68051e-06 9.2505369392736502086 0.00005989038669409508 10 0.7439 
57839.0325537539 6.67907e-06 9.2505724500186564197 0.00006908171858013926 10 0.4235 
57845.9666272681 6.69788e-06 9.2503242034414193701 0.00007744142084419023 9 0.7651 
57852.9666161929 6.69623e-06 9.2504286356313560379 0.00008176063470888684 10 1.3071 
57859.9667060621 6.68763e-06 9.2511194856696586123 0.00020926437583650549 10 2.0668 
57880.8763302671 6.73619e-06 9.2507876660667261526 0.00008556496287802125 10 2.1809 
57887.8752879715 6.76501e-06 9.2509799125609382493 0.00021560789468406399 10 1.6826 
57894.8763512820 6.71851e-06 9.2505903749289914665 0.00009658231262640680 10 0.2779 
57901.8301474216 6.77177e-06 9.2500772102135765231 0.00013258370540606196 10 0.4783 
57908.8311908381 6.74025e-06 9.250871312230807878 0.00008993375165942280 10 0.8144 
57915.8318044501 6.25194e-06 9.2503422913639424385 0.00027396142057681022 9 1.8042 
57929.7860691848 6.7332e-06 9.2504429308660647609 0.00023603005949696042 10 2.0007 
57936.7861261226 6.74224e-06 9.2501995867680365223 0.00012776379681496463 10 1.5905 
57950.7620060937 6.74535e-06 9.2505174188200438336 0.00018775400035572653 10 1.0322 
57957.7618327387 6.75622e-06 9.2500704439202087667 0.00014617929229167272 10 0.9502 
57964.6714510040 6.76063e-06 9.249944906623440574 0.00016944157151460145 10 4.4886 
57985.5844937648 6.77192e-06 9.2501022532114374154 0.00017937540316415539 10 1.2153 
57999.5845770279 6.21058e-06 9.2495233803697254182 0.00018368690474178273 9 0.7580 
58006.5847784234 6.74466e-06 9.2495919419612846746 0.00018085400492446138 10 1.1041 
58013.5394662666 6.74011e-06 9.2495307688710676833 0.00014044565377439796 10 1.0587 
58020.5395388660 6.22668e-06 9.2498436522722843715 0.00035759015519357942 9 1.5804 
58027.4944791207 6.76617e-06 9.2497219299472143109 0.00012885074092809198 10 1.8206 
58034.4943879699 6.75666e-06 9.2499480422816012662 0.00010828741273070693 10 2.8108 
58048.4491939489 6.74979e-06 9.2491685172992594973 0.00011565448565068647 10 0.9171 
58055.4493773664 6.75597e-06 9.2498466022717526179 0.00006058350675666685 10 0.5568 
58069.4494269840 6.25812e-06 9.2488961202741363562 0.00023741225891707411 8 1.3206 
58076.4043620643 6.73816e-06 9.2497495324561132398 0.00016004817317742120 10 1.2297 
58084.3276771380 6.73564e-06 9.2494173543998947197 0.00012596960358277954 10 1.7201 
58091.3276562863 6.73734e-06 9.2497076323232624 0.00014350215651582379 10 1.1858 
58105.2825371127 6.74584e-06 9.2497904637912004497 0.00009757623296734309 10 1.4883 
58112.3392600196 6.7252e-06 9.2490331762341385057 0.00009596691136374750 9 0.8950 
58119.2373268744 6.23597e-06 9.2492882634670166341 0.00019607219467816060 8 0.4963 
58126.2362994951 6.73557e-06 9.248785692660978143 0.00015741626658764244 9 0.8308 
58133.2374415717 6.72639e-06 9.2487511986201366805 0.00020004863474717898 10 3.3804 
58147.1922546831 6.71485e-06 9.2489021258522434929 0.00010227312150580658 8 0.8179 
58154.1469807891 6.70221e-06 9.2485985080597969011 0.00011938013890600135 9 0.9861 
58161.1470578317 6.69063e-06 9.248850777027347949 0.00020829466369375315 8 2.2194 
58168.1027018627 6.6985e-06 9.2484574298515778963 0.00008890286297963939 10 0.7094 
58175.1026527998 6.67857e-06 9.2487521293870685931 0.00016301932445709892 10 1.0631 
58182.1027547487 6.67693e-06 9.2487859037203797256 0.00017449335140098327 9 1.4957 
58189.0609770496 6.68883e-06 9.249161511741074264 0.00008257431272519353 9 0.4761 
58196.0610351021 6.67754e-06 9.2484205160189985225 0.00028668098583169572 9 1.9375 
58203.0192790638 6.69765e-06 9.2489199406226360531 0.00011352092236229496 10 0.6908 
58210.0193589387 6.68948e-06 9.2488517022777628172 0.00010137959577300717 10 0.7500 
58217.0196393199 6.69403e-06 9.2486899868155020739 0.00026877461338533720 8 3.0654 
58223.9776025145 6.68594e-06 9.2483596287384346457 0.00010005862051335922 9 1.0552 
58230.9778913529 6.19123e-06 9.2481763912640468483 0.00012232804985283375 8 0.3191 
58237.9779682735 6.71407e-06 9.2481487202531842823 0.00022573497222761114 9 1.0530 
58244.9606433763 6.70963e-06 9.2485476832697056729 0.00015932493306188391 9 1.4983 
58251.9605057658 6.73304e-06 9.2485249445065594708 0.00022900381662675467 9 1.4755 
58258.8769936056 6.73043e-06 9.2491298095555588591 0.00018146456779095599 10 1.3139 
58265.8701652096 6.22769e-06 9.2484709961445817905 0.00028262367243979896 8 1.2936 
58272.8701477920 6.75434e-06 9.2489140670609339906 0.00009577261342062154 8 0.5454 
58286.8286058503 5.16395e-06 9.24780901767210178 0.00064152294725636357 7 2.0277 
58300.7860211933 6.77739e-06 9.2485625518312535275 0.00023662720263699648 8 2.0728 
58307.7451490659 6.73265e-06 9.2482218858442764887 0.00012604948000928323 9 0.6109 
58313.6857692841 6.76149e-06 9.2482487434046400428 0.00010457551673040427 9 0.4811 
58327.6651020239 6.76503e-06 9.2485335855393021294 0.00017825707647604934 9 0.7788 
58341.6600382715 5.16495e-06 9.2473085685242525419 0.00016314031065118358 6 0.4827 
58355.5903334792 6.76034e-06 9.2476032197779907598 0.00028510559955153029 8 0.9896 
58369.5471206638 5.16455e-06 9.2476921332116740629 0.00044041853430589720 7 1.3471 
58393.4845903207 6.77299e-06 9.2473302084562930521 0.00035751866466863976 8 1.4588 
58397.4845726327 6.75908e-06 9.247030134051009799 0.00020376933044823520 8 0.6374 
58404.4846887096 6.77698e-06 9.2476550319102868219 0.00007655877000066958 8 0.4439 
58439.4157174255 6.76118e-06 9.2477751254203385926 0.00032018451878410302 8 1.1925 
58450.3214029574 5.22539e-06 9.2472130968908047566 0.00012728722491670171 7 0.9178 
58457.3109813694 6.73472e-06 9.2465849689541941125 0.00022163952000719961 8 1.7237 
58464.3110168280 6.7524e-06 9.246778967415763305 0.00025276513646108653 8 1.7575 
58471.2658436009 6.75198e-06 9.2472813804707285163 0.00022039126864187419 8 0.5700 
58477.2657279322 6.73901e-06 9.2476493641482326279 0.00017917678153211495 8 0.6639 
58492.2206815922 6.71784e-06 9.2469866116474929403 0.00011625577101542976 8 1.2480 
58499.1757304118 4.01126e-06 9.2456202239276674207 0.00016235035856307503 6 0.6751 
58506.1756335708 3.96267e-06 9.2457356910969818297 0.00008435849351724237 5 0.1127 
58513.1755427018 4.00424e-06 9.2457499586633716685 0.00060160616109186985 6 3.3160 
58520.1304833186 5.23725e-06 9.2456282717712439598 0.00030166074954169784 7 2.1337 
58527.1303897275 4.00593e-06 9.2456534615440950755 0.00093414491932543797 6 3.2371 
58533.1304008710 5.23741e-06 9.2454548743526982291 0.00043581012412811389 7 2.8996 
58541.0853109299 4.00785e-06 9.2463894851918063721 0.00048031136756323525 6 0.9178 
58548.0852921989 4.00585e-06 9.246241695526955998 0.00025838020819180738 6 0.3236 
58555.0402265340 4.0063e-06 9.2451125244514636902 0.00049297562410654811 6 1.9484 
58562.0856396927 5.24334e-06 9.2463236773644634087 0.00047214045106919248 5 0.8502 
58597.0022301592 5.23665e-06 9.245449938968603505 0.00017453354350839076 7 0.8721 
58604.0021224538 4.64584e-06 9.24640397567519983 0.00020336717410142117 6 0.6916 
58610.9152614006 3.94676e-06 9.244785698005689889 0.00031349900246767007 5 2.8098 
58624.8700236814 4.62164e-06 9.2460812415517182501 0.00051055026451376486 6 1.6830 
58631.8701922452 3.15972e-06 9.2448421497289540874 0.00130046198026153833 4 4.4518 
